,0
TRAK1,-0.359715626721524
MEF2B,-0.07547276682365123
PTOV1,1.9671815266756436
CREBZF,0.2542115848824098
RAB12,-0.28003452921329064
EIF4E2,1.8928593530236988
ANKLE1,-0.24315012300835015
BMS1,3.011947450544903
HERC2,1.0915102861822596
NCOA5,0.05743449038009629
SH2B1,-0.5131433670111223
PDLIM2,-0.12239699011761207
MINDY2,-0.05854272834731411
RPRD1A,0.09140187690877521
CTNNBL1,0.2605167838058531
FCHO2,-0.3928024870204272
CLTA,-0.6757266677925591
CDC42BPG,0.4376979502818097
ZDHHC18,-0.3993634072188348
MAST4,-0.5882100155784755
CCZ1B,0.05862300468653281
SYNJ1,-0.4419346252887255
ODF2,-0.5242456572631884
ARMCX3,0.4263385353043798
TRAPPC8,-0.27907098086456017
WDR55,3.4440208621098267
KCNQ5,-0.6291509559888881
ABRAXAS1,0.03418204396451063
ASAP1,-0.12248202121347429
PRKCE,-0.6355359920294772
NCKAP5L,0.2944087122148318
FANCD2,3.1345870921094843
WASHC2C,0.08197793236362116
TTC9,-0.2891230047246136
BORCS7,1.2575259267373617
RAD50,0.11731382515693412
STAG2,0.15195289107307097
CABIN1,1.6176750384740037
CENPL,0.011234779086107594
RUNDC1,-0.6352346788145322
TBCC,-0.2654551695408358
UBR1,0.5940298015970296
SLC3A2,-0.777232190855857
CABLES1,0.13468012698687293
RIMS3,0.4610597095806588
TOMM20,2.247887844813067
MED23,-0.09642480377640528
COBLL1,-0.22677740383058875
NUMB,-0.34536103220226355
PHF10,2.898569808324228
DDX39A,-0.1772522629061415
RELL1,-0.3801324016034755
CLDN12,-0.27808855996705883
ZZEF1,-0.37785987676945165
FAM117A,-0.422681012957729
PRPF38B,3.4546793728786733
ZNF428,0.3831376775430346
VAPA,-0.8045096706046007
HIC2,-0.22559861623865451
TOX4,0.4842493618006767
SMAD5,-0.3451947933638184
SLC23A2,0.5686058652623442
MIGA2,-0.8121568463817734
ACTR8,0.36734453011051293
CNNM3,-0.07319535150803347
SSBP3,0.2793619231732256
EEF1G,-0.4998558930051198
SEC14L1,-0.060772050158709234
ETV6,1.0679273566587533
MIA3,0.31747262615451977
ASF1A,-0.20092370220633793
WDR24,-0.4642899073304543
BLOC1S3,1.8979024144077155
HDAC4,-0.5470437192873012
INTS1,2.9186780530633394
SETD1A,0.7979699107820801
CRK,0.33732640713521445
MELK,0.5538825971581414
RCOR1,2.5845608643740654
COG4,-0.3620590923470077
TONSL,-0.16094007921634557
INTS5,-0.6825315889158734
PDIA6,0.8348824564953272
OSBPL10,0.12801363861458448
BCKDK,1.4224325613566426
SYNCRIP,-0.1648976271124898
ULK1,-1.094138855831079
CNOT4,0.6166778989988675
PLEKHF2,-0.7835451629603094
DHX34,1.3703158579913328
SESN2,0.8730132436065601
LARS1,-0.2627061482235655
SNAP23,-0.8732105995976935
PRMT3,1.5655713341344661
CEP89,-0.5376858063841468
MOCS2,-0.3398668239836944
KIAA1958,-0.14681585068666436
TACC1,0.026206560665936962
ZNF574,-0.9402262876003995
TRIP10,0.8549945173423481
CLN6,-0.29893215613424484
ENTR1,0.6285348821494567
MAP4K1,0.5180385667929484
KAT5,1.0739808515896554
AGGF1,-1.0291617168797353
DCAF6,0.3398256849069039
DUS3L,0.03877599749337168
PLK4,-0.4984714401452113
COMMD10,-0.4614374460506747
CD19,1.3305864952740123
HEATR1,-0.5123656879416352
OTUB1,0.606236815423344
CNGB3,0.18628338150290613
CNTROB,-0.34653960024967123
IRF8,1.9259646950026914
MTHFD1L,-0.47976069136187505
ARAF,1.495573913234188
HSPA9,0.02674669375042793
MTBP,-1.427744006465871
PNPLA6,-0.5476380467796824
CHMP5,-0.27527466098761355
RCOR3,2.314573058309981
MYG1,0.08402206870591655
CEP164,0.3740798719274654
KLF16,0.6977415763301416
ALMS1,-0.405526548302519
HLA-DOB,-0.4517795988462616
PEAK1,-0.087033191245105
EXO1,-0.28914717051975636
BRCA2,-0.6413607871666542
PKN2,-0.1040137151526368
AP4E1,-0.6009673944841332
MRPS17,0.6662381550669627
NEDD4L,-0.5428346050402837
YOD1,0.30823537669987466
SETDB2,-0.09374506788377257
TRMT1,0.3704246901246293
CRKL,-0.2383549489191612
ARMC10,1.129064281203748
RFX3,-0.5733409510501755
PEX19,1.2024605001346398
LMBRD1,1.3051292316500493
MACO1,-0.7547753733005322
KIAA2026,0.33922735442149143
CENPN,-0.009553606931727465
CNTRL,-0.28547107191071674
RMC1,-0.5091686908468267
ZFP36L2,0.14651111417230211
SEPHS1,-0.2503952268258507
PTPRA,-0.8943361028355712
FANCI,0.4660580429257344
PRKCG,-0.42498021263943286
LIME1,0.595064119389308
YTHDF1,-0.1906729914666494
OGT,-0.8072952541339964
MSL2,-0.2810389666297013
HOMEZ,-0.10516652409190286
DGKI,-0.13625799340721123
MICAL1,-0.11756394330052977
N4BP3,-0.22909631641426564
UBL4A,-0.7074014513140128
TUT4,1.9668138822496122
LILRB1,-0.8711862548585492
TOR4A,-0.3226471943983613
FAM76B,-0.596982996635651
C14ORF93,-0.2987627254879097
CABLES2,-0.22842119274484673
NCOA6,-0.1986258266064187
DESI1,-0.9390922127371635
TMEM131,-1.224034175899087
PPP1R11,0.24222729019426215
NMD3,2.5060648678908155
GSTP1,-0.21057263795824355
QKI,0.01733488668518124
SSR1,-0.9295458649277561
SNX29,0.3830470743518166
KPNA4,2.7247454024224873
EEF1A1,-0.9313825300201453
SCLT1,0.3132844010263156
FAM160A2,0.3446886683145447
TKT,0.07074961632587584
UVSSA,1.979451718039428
BIRC6,1.724326826279265
KDM5A,-0.5831472731666665
ATF2,-0.609119056404686
PIK3C2A,-0.05368915683024422
SYK,0.33166081313639406
PRKCI,-0.7390548395155605
TBL3,-0.24533341928999164
ARAP1,-0.12230785150540768
NBR1,-0.4879156328220109
SETD5,-0.6511356631905754
PIP4P1,-0.2538094064854537
SMAP,0.8271677339924652
ALYREF,-0.12924556145534272
TBC1D9B,0.8900488948050658
RAB5B,-0.8134072775898709
CCDC93,0.16075027385072982
RSBN1L,-0.4951037292250131
CKAP5,1.411729928539942
ASMTL,0.8366682287661344
RNF25,0.04184531626629351
SEC62,2.556787691660202
TAF4,0.06724448292924823
CLUH,2.580611325410577
FAM83G,-0.09957440341550416
RALGAPB,-0.05346889925817422
PAF1,-0.31498523908038756
CRAMP1,0.2071860789877693
EIF2D,-0.09271935791286978
GADD45GIP1,-0.18261227593763607
FBRSL1,-0.4427406709760717
CUX2,-0.2464319247534661
MPP6,-0.005739931275989818
LYSMD2,-0.3309599156753782
CEP295,-0.641345904778369
SNX15,-0.19997235922123924
CCDC15,-0.5651956291059292
PDZD8,-1.0342062271078936
PATZ1,-0.4399194962816999
METTL1,-0.4790116689046364
DYRK2,-0.6204498726113519
SPICE1,-0.23087949878037595
PUF60,0.011873023444794129
PGLS,-0.1493874937156754
SIK2,-0.6107194457410214
MSANTD2,-0.34202250366210585
REL,-0.2654892340968189
TRIOBP,-0.2513061029645929
SRSF5,-0.21008146578526254
BAHD1,-0.35746614005017463
CAMK4,0.10619107601781863
CEBPB,-0.15898216407044075
STAT5A,-0.2575164523304272
MAP3K11,-0.12205866657341602
HINT1,-0.5810714518187545
MPLKIP,1.1681427556867643
ZBTB2,-0.024018133313528978
BRPF1,0.18568288766366514
KRBA1,-0.4964851475482268
HMCES,-0.34663606882026254
CSE1L,-0.657185837733187
STAP1,-0.7519611158334731
MLX,-0.07376636506682743
PEX11B,-0.4899513625524339
ATG4B,-0.469391610863382
ITPR1,1.9488927865005743
CEP95,-0.15444596671362731
P56182,2.2597579882760597
Q6ICG6,-1.1910725874506678
Q9NSV4,-0.6086352836503615
Q96RQ1,-0.7196831343597143
Q2NL67,0.2704583496418529
P42575,-0.08252113131748295
MAT2B,-0.5280772790752413
Q8IUC4,-0.8299850738114785
Q8WXW3,-0.29472766774664017
Q14807,1.1873220186170075
Q6PJ61,-0.46185647045185263
Q68DQ2,-0.30994708348274713
Q9NX31,0.21292915687949332
Q8NFA0,2.947948343156627
P14866,0.3109465325969385
O95772,-0.42186892219657324
O15534,-0.893907575170342
Q8WXA9,0.07046996317060916
Q9NRJ4,-0.47526507937412354
O00139,-0.43469806951390666
Q02040,4.237619475884247
Q5TKA1,-0.5405821795191059
P62750,-0.4758853694731311
Q96MH2,0.7642119522808555
Q13489,0.5600653032219158
Q9NS73,0.31829140303566383
Q9NP72,-0.9547435751301645
Q6P996,3.8339560402262265
P41229,0.19037108277338177
Q99996,1.3926257016883286
P25024,-1.4370621260209644
O14641,1.0063678761243988
Q16649,-0.15356833101922351
Q14152,1.8185222136251857
O75940,-0.42492330597317896
Q9BZV1,0.6664494061794999
Q09019,0.27275757749218954
Q9H7Z6,-0.6920297433941727
Q9H6A9,-0.8168180718943967
Q9Y450,-0.02943195106600971
Q9Y4P8,0.019403048637855136
Q15020,0.018519452898084765
Q12893,-0.6204001144408435
SHOX2,-0.7376277236740028
O60237,0.004237254448205441
Q92616,-0.1732673646543068
Q7Z7F0,0.23536475723357597
Q96SU4,0.23670330983907117
P53621,0.5162685481121319
Q2TBE0,0.2766095740149792
Q8WUM4,-0.45943304488239445
Q6Q0C0,-0.09471199344527825
O75496,-0.20770683683680335
Q9NZ71,-0.26589865008617686
Q15040,-0.2677276339192245
AQR,-0.5356459274470269
Q96F24,0.41222265510143963
Q9Y546,-0.2999328107411312
P78364,-0.5170898482723629
Q9Y217,-0.059101220394222054
Q8TEA7,-0.505063968460493
Q9Y468,-0.4333814715411055
Q13813,-0.43516700585260093
SBNO2,-0.05743366311250808
P62826,-0.7998932654513444
Q8NG08,-0.331933129361925
Q99550,-0.0640695332767729
ATG16L1,0.002204683214324099
O95793,-0.7390202704796058
Q99569,0.10379505164330993
Q8WZ73,-0.04480012878150319
Q86T90,-0.18363037876183252
Q969X0,0.46277246613324863
O75131,1.033069619553582
Q96AV8,0.9890217552262177
MYBL2,-0.6029717439568154
Q6ZU35,-0.405481607481045
Q96DA6,-0.36298614956907116
Q8NEZ5,-0.27485452833164725
Q9HCD6,-0.759815813542482
P61160,-0.5946661755068501
SAP30,-0.04359116666233298
Q9UPT6,-0.3925777216535229
P51812,1.149409810519761
Q8IX21,-0.6678926711002475
Q8N111,-0.8577492024810818
Q93074,-0.6751835683646918
O76080,1.190234300190248
Q14207,2.4900704525264263
P40692,3.1052368652416753
Q9BTL4,-0.20917230234274253
Q3ZCQ8,1.0616428564606295
Q9NP87,-0.11717494780024929
Q9Y2X0,-0.7200055941329486
P20645,0.5875227784752797
HERC1,-0.0821993278270039
O94953,-0.03843608866420656
O14647,-0.5002719871684036
P41162,-0.31599406040779154
Q9NVU0,1.2881563346197575
A6NKF1,1.8285149318756897
O75081,0.4852796151838401
Q6VN20,0.9962624513860616
Q5T2T1,-0.1885234010850798
Q15834,1.3805803949005684
O14559,-0.6582149165463047
Q8NC44,2.6539569467157094
Q658Y4,-0.4178225267919009
Q9UPW0,0.8661036842699534
Q9UP95,3.106125733824152
Q6ZW49,1.4562527432423291
Q9UBH6,0.13996705665265807
O60828,-0.7210452864991241
Q13895,0.7096568381582475
P08069,-0.48234186825389536
Q99873,-0.45651813051304746
Q10570,-0.022970070495354378
Q96MX3,-1.0094257069574457
Q5T1V6,0.24388572088231886
O95429,2.633677011693578
Q96FV9,1.2016795082653715
Q9H3S7,-0.17965775873451495
Q9HC52,0.4195439796082079
Q15555,1.4970361351943628
Q9H6R4,0.2108720456854538
Q9NRY5,-0.5747287113273698
P48454,0.08118771659774016
Q13574,0.4147319341647231
Q8N344,0.7596864327639619
P12694,1.0494368894613686
P07737,-0.1276734464567344
Q99747,-0.11977976167834559
Q5T2D3,1.7721290773571328
P01903,-1.1038527846915471
A7XYQ1,-0.1692013639293135
P57764,0.16062389058979054
P20916,-0.7603556717371456
P30304,0.29207076765247564
Q96L73,-0.33647241056997235
P06241,1.4259399241509296
Q9UIL8,-0.11915474450082097
Q9BWH6,-0.5712840604345777
Q96C12,-0.0017553312397780019
Q96FH0,0.18669353083790075
Q9H000,-0.5121892089860092
Q8N960,-0.3021701180937457
Q8IV03,-1.1386779052321332
Q9H9E1,-0.5613491387280742
Q9BR61,-0.3306873318639134
Q96RV3,-0.1976915881886523
Q9NRR5,-0.657613503968494
Q8N954,-0.17202597456843183
Q9NVP1,-0.3099095331343289
Q9Y5P4,-0.5172592505467115
Q07020,-1.0503342067198265
O75478,0.11445497770074198
Q68D20,2.4286261640672064
O15211,-0.3384214142987787
Q8NBZ0,-0.08293725352002745
O60336,0.052803165825253906
Q96FV2,0.37967970178413335
P49760,2.141118657080203
O60281,-1.01542021081982
DCTN1,-0.8335691754827943
O43521,0.09273827384856137
Q5JSJ4,-0.7848522820244277
P15927,-0.09969416421306843
Q92917,0.15122981873544017
Q13310,-0.6939289785595886
P22670,0.3458388988954262
O00442,-0.3738935887730701
Q6IA86,-0.8834990358254569
Q9Y4D8,0.47340313047671145
Q9H223,-0.5483419862774523
Q9BWL3,-0.6461405847502206
P0C2L3,-0.8347250821117811
Q9BQE9,1.0004761786158562
Q96SI9,-0.6412770487074404
Q9Y2D8,-0.5265177028511614
P31942,-0.5141175153848527
P21675,-0.07213685214678023
Q15633,-0.1884441170702562
Q96A73,0.5858399134809709
P19419,0.3984560985786896
P25787,-0.19196480406675498
Q6P1J9,0.02228566716226421
O14978,-0.3446167207923283
P22674,-0.1757677963650215
Q6UX04,0.06660862143820445
Q5T7W7,-0.4802065668548705
Q9NVT9,-0.19753721911689848
O95433,-0.4515761271013776
Q96ER3,1.4511178199796064
Q9UQB8,-0.34658109573828266
Q9Y679,-0.4215837685966459
Q70E73,-0.760239611895055
A0JLT2,0.6611483329740979
O60296,-0.5200184156153029
