,0
AC007272.2,0.04569633061917358
NDUFB3,0.006704656848057766
CFLAR,-0.2312679380269138
CASP10,-0.07816764348617339
CASP8,0.14181207038906418
ALS2CR12,-0.07072858372418293
TRAK2,-0.03398670361314515
STRADB,-0.083422889591247
AC007256.5,0.1355965503290668
TMEM237,-0.1456017374265448
ALS2,0.2301264689794893
AC079354.5,0.018373260352432946
AC079354.2,0.0442172867812131
AC079354.4,-0.14562497452259082
SUMO1,0.07443933662764035
NOP58,0.08064459945499536
SNORD11,0.1096273074593177
RP11-686O6.2,0.05856525427776588
BMPR2,-0.06631565791448235
FAM117B,0.17316972740159908
ICA1L,-0.1022799529630829
WDR12,-0.01795741745475432
CARF,0.04085321481243609
AC010900.2,0.04731995182001228
NBEAL1,0.23030311652342084
CYP20A1,0.01275331134969937
ABI2,0.08689608388883308
RAPH1,0.5960958067376545
CD28,0.11547942794593435
NRP2,-0.18223799822247555
INO80D,0.1611771598608973
AC007383.3,0.1337985824691359
NDUFS1,0.044336296051485924
EEF1B2,-0.3525217381739001
RF00134,0.08277610981099714
GPR1-AS,-0.12724358970404698
ZDBF2,-0.4236233169527601
AC017081.3,0.045195720556490626
ADAM23,-0.16934658772286681
MDH1B,-0.015397580256235388
FASTKD2,0.1936384465346883
AC007879.2,0.0008427393787752979
AC007879.5,0.06587658172793512
CREB1,0.04283612918688107
METTL21A,-0.04379407417999204
AC079767.4,0.051886006871470575
AC096772.4,-0.0686634163560651
CCNYL1,-0.09890363018945703
FZD5,0.20112184182273163
PLEKHM3,-0.14706033365350013
IDH1,-0.17103263028075055
AC016697.3,-0.023064574341078448
PIKFYVE,0.11687174107350273
MAP2,-0.31123997562957384
RPE,0.1373222161368446
KANSL1L,0.028094359887651077
RP11-260M2.1,0.24809992759603322
AC007038.7,0.10011353512549181
AC006994.2,0.08771837001885052
LANCL1,0.208020834336204
CPS1,-0.07447827881116212
IKZF2,0.8229935934424315
RP11-105N14.1,0.0840126380735852
SPAG16,0.21844645914051686
AC008279.1,0.021505042634603122
BARD1,-0.026935465546438664
AC072062.1,0.0861666255656024
AC016708.2,-0.04694737057401871
ATIC,0.037020224395169166
FN1,0.0189232317050871
AC093382.1,0.06963110714256242
MREG,0.0206857764155588
PECR,-0.009877919997534235
XRCC5,0.09543199942482339
RP11-566E18.1,0.015595185434602143
RP11-566E18.3,-0.06889490438824808
SMARCAL1,0.23678421477041622
AC098820.3,-0.06470644910730244
RPL37A,-0.09551955403417267
DIRC3,-0.023514132984662997
CXCR2,-0.13791200635503914
ARPC2,0.059167380590011476
RP11-378A13.1,0.07751676989782341
GPBAR1,0.13058063654872235
AAMP,-0.027562724673408923
PNKD,0.25591338389781537
TMBIM1,-0.09870394080740708
CTDSP1,-0.06833381685403328
USP37,-0.043384454528091254
RQCD1,-0.055395812455819815
RP11-548H3.1,0.06585392166738568
ZNF142,-0.01506336494262861
BCS1L,0.12095669684594768
RNF25,0.030286600937117214
STK36,-0.130382107900739
TTLL4,-0.008485613866570318
WNT6,0.04014086915032833
WNT10A,-0.5865248259658196
IHH,0.02301525340173638
RP11-33O4.1,-0.06027526314172027
NHEJ1,0.04230484115435023
RP11-33O4.2,0.04393758570561261
SLC23A3,-0.0031729332297141533
CNPPD1,0.00394246308315882
FAM134A,-0.023408707233582682
ZFAND2B,-0.04428115963279744
ABCB6,-0.27844363756657997
ATG9A,-0.2640436342214625
ANKZF1,-0.4090845805909833
GLB1L,0.19597723824655
STK16,-0.002522753312384829
TUBA4A,0.1131611419687859
TUBA4B,-0.02424225096922649
DNAJB2,-0.08494226162338592
DNPEP,-0.003911475790164154
AC053503.4,-0.09238011559357387
GMPPA,-0.4962554581852663
CHPF,-0.5457519634756673
TMEM198,-0.05387119088520531
STK11IP,-0.04011976982702414
AC009302.2,-0.07854820566338061
AC009302.3,-0.050831383567643273
RP11-16P6.1,-0.003146770983915026
FARSB,0.02685709805290415
AC016712.2,-0.0013068021965905174
ACSL3,0.03686173035088203
AP1S3,0.09884081023367663
WDFY1,0.11065038866571064
MRPL44,0.048312420035779624
CUL3,0.08018069875376455
AC073052.1,0.0844981766601549
RP11-811O14.1,-0.0015141232861070678
DOCK10,0.13387656717909913
NYAP2,0.04421539654786227
RP11-314B1.2,0.045766539117037375
IRS1,-0.08427336624582349
RP11-395N3.2,0.03034876252244889
RP11-395N3.1,0.00017793071645689357
RHBDD1,0.0023321798333428845
COL4A4,0.10682941596059337
COL4A3,-0.02643632244434313
AC097662.2,-0.0037776364516108885
MFF,-0.026106971801237222
AGFG1,0.10511945970559822
TRIP12,0.07250612451570859
FBXO36,-0.08645651118223036
SP110,0.5184055028489114
SP140,0.17261217551580454
SP140L,0.12173016199946485
SP100,0.13183347662183476
RN7SL834P,-0.05036723818698781
AC010149.3,0.12454104613172193
CAB39,0.13940240571969653
PSMD1,0.07562216616016393
ARMC9,-0.02406161476101154
AC017104.6,0.20058535004446654
B3GNT7,0.34639819269366656
AC017104.3,0.06053282396247006
NCL,-0.038166566128474244
SNORA75,-0.0508890568074076
SNORD20,-0.04967235269101242
RP11-562I5.1,0.1146149088485969
RP11-562I5.2,-0.2749051927841007
LINC00471,-0.21696678779364642
PTMA,-0.0712903518313972
PDE6D,-0.13170527495142004
COPS7B,0.04829322425867133
RP11-690I21.2,-0.04077539937005953
DIS3L2,0.029262732652086676
AC068134.10,0.08240862091187277
TIGD1,0.21543703382337842
EIF4E2,-0.01671206421289817
GIGYF2,-0.06664883925438048
C2ORF82,-0.015593599188003848
INPP5D,0.015906400456064063
ATG16L1,0.058901696464698894
RP11-400N9.1,0.17512551959857148
DGKD,0.46348795812505195
USP40,-0.27918195515731936
HJURP,0.08876521433651963
AC005538.2,-0.09282128575948104
AC064874.2,0.16151824549207547
AC105760.2,0.16054974575243297
COPS8,0.08926311391004127
LRRFIP1,-0.016786746719512635
RBM44,-0.01996783246545475
UBE2F,-0.0007765119025147094
SCLY,0.11127959302361567
FAM132B,0.014945109114429034
ILKAP,0.07562501010607026
HES6,0.17720033366512733
PER2,-0.13592382675255799
TRAF3IP1,-0.022900245619808413
ASB1,0.028169744735061286
HDAC4,0.04574295421285868
AC062017.1,0.0631122816372245
NDUFA10,0.14175740263677294
MIR4786,0.08966403404403907
MYEOV2,0.07133790522844397
GPC1,-0.0028142760392902977
ANKMY1,0.06715106761978751
DUSP28,-0.18604097942530284
RNPEPL1,-0.16434677233010309
RP11-27M15.1,0.10703510743724953
CAPN10,0.07086724049012894
GPR35,-0.24969798534396218
MTERF4,0.05422378367153868
PASK,0.17495903153287173
PPP1R7,0.020300568603452085
HDLBP,-0.016493375758894757
SEPT2,0.08793106640898074
FARP2,0.21469535852590127
STK25,0.2882790009041658
THAP4,0.04322879570353333
ATG4B,-0.029474747891591768
DTYMK,0.1741210248497067
ING5,0.02102821482829853
D2HGDH,0.020199752375067437
AC114730.8,-0.10659167067676051
AC131097.3,-0.11328857861613795
AC093642.3,0.28167092220356704
AC093642.1,0.06573361761489976
RP11-341N2.1,0.05438468162009567
AC093642.5,-0.2516540343012075
CHL1,0.1074628431638994
TRNT1,0.11454938331572961
CRBN,0.09843856688108943
RP11-97C16.1,-0.022757229883928476
SUMF1,-0.17824602164480252
AC023480.1,0.10905327020299559
SETMAR,0.11402785251959546
AC024168.2,-0.046233144857448075
ITPR1,-0.22801379764288843
ARL8B,0.0999848094899809
AC026202.3,-0.20614975239243083
EDEM1,-0.30174198553887965
AC087859.1,0.045060798652677106
LMCD1,-0.336835026557992
SSUH2,-0.022016256606628884
OXTR,-0.20586214196531682
RAD18,0.08606739124195784
SRGAP3,-0.0982878239406558
RP11-58B17.1,-0.00023023350416906396
THUMPD3,0.0249752966631398
SETD5,-0.022169070304888905
MTMR14,-0.12301253093889741
CPNE9,-0.09292940722433285
BRPF1,-0.06929884353255478
OGG1,0.0812058114038603
TADA3,0.12477562803772546
ARPC4,0.05293205980438209
TTLL3,0.14621673028989024
RP11-266J6.2,-0.07307759210024696
RPUSD3,-0.05232670874075396
JAGN1,-0.011403077103215864
CRELD1,0.17136465134324563
RP11-1020A11.1,0.07679462999666523
PRRT3,0.01056080900991041
AC018809.6,-0.11317838179124191
RP11-1020A11.2,-0.0015141232861070678
EMC3,-0.029138466899872206
AC034193.5,0.3060323777717331
CIDECP,0.05595155203432545
FANCD2,0.23079040859119448
BRK1,-0.02507138951318577
VHL,-0.004351511777894501
IRAK2,0.057128002609335204
TATDN2,0.009403863404441104
GHRLOS2,-0.11204721906810422
GHRLOS,0.19321812734134114
SEC13,-0.11797958056340807
ATG7,0.07543832841122722
VGLL4,-0.2455374467456135
TAMM41,-0.03988861674660349
TSEN2,-0.005009467326289041
MKRN2,-0.08133217647995661
RAF1,-0.023848518895505322
CAND2,0.00892408575489656
RP11-767C1.2,0.02095398135096574
RPL32,-0.12804415418303172
IQSEC1,-0.13119090046008264
NUP210,-0.123126981635032
HDAC11,-0.006763832048203355
CHCHD4,-0.026504011858561327
TMEM43,-0.0773181889744281
RP11-434D12.1,-0.0688534289004478
AC093495.4,-0.04720598708056936
XPC,0.005468296305275011
LSM3,0.05703483864708314
SLC6A6,-0.09284945608179829
CCDC174,-0.06524637100187203
C3ORF20,0.19781877715995977
FGD5,-0.1292702087966228
AC090937.2,0.11719938245585038
NR2C2,-0.02836507787230591
MRPS25,0.10550835266996916
RBSN,-0.14678221279458548
CAPN7,0.0939020119300622
AC087590.3,0.08698316100178083
SH3BP5,0.10369856406326239
RP11-584M7.3,-0.02360532103794427
METTL6,-0.029130999920092826
EAF1,-0.09210826916149184
COLQ,-0.03140261227961931
HACL1,-0.01107458381393478
BTD,-0.11719782572096071
ANKRD28,-0.0038935659231364994
AC090945.1,0.2917152021323155
GALNT15,-0.08058675020269056
DPH3,0.21523642964998757
OXNAD1,0.01055319289970047
RFTN1,-0.019373961849952437
RP11-415F23.2,0.2316201536769861
RP11-415F23.3,-0.024089379080043605
RP11-415F23.4,-0.1543081701362547
RP11-194G10.3,0.00016274866376103647
DAZL,0.07572404090464763
AC091493.2,-0.047579150426134365
PLCL2,0.13628868562374308
TBC1D5,0.15954524411702486
AC104297.1,0.1243482708559571
SATB1,0.16602062887416122
AC105765.1,-0.13594653923947456
KCNH8,-0.008452831948506101
RAB5A,0.06438097628962236
KAT2B,0.11482410882542649
SGO1,0.03955445005020142
AC099057.8,0.0576084366429456
AC121253.1,-0.018592509306422755
UBE2E2,0.10389422032192908
AC121251.1,0.14904666537406597
AC020626.1,0.020809168383079432
UBE2E1,0.26028497785008664
NKIRAS1,0.19824888366145998
RPL15,-0.13413471207610783
NR1D2,-0.18367665957943036
TOP2B,0.13601727143474918
NGLY1,-0.05209240566238016
OXSM,0.06347984715140953
AC093555.1,-0.017693364666497402
SLC4A7,0.21697571550096928
AC099535.4,0.02453693719545281
AC098614.2,0.042795775710097864
CMC1,-0.11035058524797314
AZI2,-0.34524799589072064
TGFBR2,0.21786272923581151
RP11-1024P17.1,0.2049858837678988
STT3B,-0.02434285949071402
OSBPL10,0.08050262349966797
ZNF860,0.26555316531644024
AC094019.1,-0.1131923166479029
GPD1L,0.080598610117117
AC097639.8,-0.049384503557118486
CMTM8,0.10481165667215375
CMTM7,-0.108938197921574
CMTM6,-0.008534761744695807
DYNC1LI1,-0.058559113408362506
AC138972.1,0.020005034211763056
CNOT10,-0.010952274720045452
AC139452.2,-0.11073669073819058
GLB1,-0.1267474190622151
TMPPE,-0.0062344943813053
CRTAP,-0.3644603094322161
UBP1,-0.005541317558870773
CLASP2,0.05626774850771543
RP11-10C24.3,0.19444931845117336
RP11-10C24.1,0.1652794079263785
PDCD6IP,0.12750628103325834
ARPP21,0.15531908022511876
AC105749.1,-0.06303750628790053
RP11-640L9.1,0.06247096318685273
RP11-640L9.2,-0.0948698084831654
TRANK1,0.10623752216354365
AC011816.1,0.06308114054815861
EPM2AIP1,0.4027423012896545
MLH1,0.0035988489766980436
LRRFIP2,-0.015701011666036102
AC126118.2,-0.003782418104340879
AC126118.1,0.18472584730720598
RP11-285J16.1,0.04639391302441137
RP11-259K5.2,-0.06611049729825236
GOLGA4,0.04190243318056819
RP11-259K5.3,0.1803573675468415
AC136290.1,0.10143723176431987
VILL,0.042122787226609226
PLCD1,0.011988630480852969
ACAA1,-0.08340178978048662
MYD88,-0.04068114137107237
OXSR1,-0.055864452962419264
XYLB,0.011026069171564679
RP11-216F19.1,0.09620383241880523
ACVR2B,-0.15569665426897128
EXOG,-0.09937831411208364
SCN11A,-0.04493767330163222
WDR48,-0.002749312104841195
GORASP1,-0.13865251002047163
TTC21A,-0.1891382007074034
CSRNP1,-0.0489471543004627
RP11-241K18.1,0.0442513021970065
RP11-241K18.3,-0.028301759817440486
SLC25A38,-0.1480846455382716
RPSA,-0.05352041563610577
EIF1B-AS1,-0.004421992371916483
EIF1B,0.17810512710387272
RP11-391M1.3,-0.2960302768509432
RPL14,-0.0923490078072664
ZNF619,-0.362970577410632
ZNF620,-0.09814687839784386
ZNF621,0.052496755346282065
RP11-520A21.1,0.08083551723655118
CTNNB1,-0.046621165126747854
ULK4,0.11564039299516127
TRAK1,0.10258378418220815
SEC22C,0.013332251409043927
SS18L2,0.02615564279047522
NKTR,0.15340799327029941
HIGD1A,0.18043982997320285
ACKR2,0.03904098989568343
SNRK,0.11384123821626435
ANO10,-0.0634310847274897
ABHD5,0.1820699388795899
RP4-555D20.4,0.18769246890881586
RP4-555D20.2,0.08807034974670769
RP11-424N24.2,0.045210925456879034
TCAIM,-0.09283121329434074
ZNF445,-0.08110177975549604
ZNF852,0.008149796218087868
ZKSCAN7,-0.11541638751382077
ZNF660,-0.1709516896743417
ZNF197,-0.22549928722440882
RP11-944L7.1,-0.024454374670850612
ZNF35,-0.09665688741721373
KIAA1143,0.06214559554987975
KIF15,-0.0001343139247245162
TMEM42,-0.07736444087456684
ZDHHC3,-0.06611064284639934
EXOSC7,0.018448239756312823
RP11-578F5.1,0.01654270202769967
LARS2,0.06189521359905381
LIMD1,-0.5026246458497969
LIMD1-AS1,0.1894147832415753
SACM1L,0.09967012750326276
RN7SL145P,-0.08991025153814171
LZTFL1,-0.11060545611653527
CCR9,0.0672385755477314
FYCO1,0.05062588773717458
CCRL2,0.03100325976451579
LRRC2,-0.10835543019086852
LRRC2-AS1,0.0008427393787752979
RP11-427P5.3,-0.008235471945758244
CCDC12,-0.0440688057001033
NBEAL2,0.1378627329843427
AC094020.1,-0.025817472678773906
SETD2,0.06716881716062861
RP11-447D11.2,0.1177037974580954
KIF9,-0.019838192119447928
KLHL18,0.22327182755870467
RP11-447D11.3,0.16836641119454
RP11-708J19.1,0.07844133340306642
PTPN23,-0.019750213677053985
SCAP,-0.09987567035051459
ELP6,-0.00825989769762181
CSPG5,-0.0498721904295361
SMARCC1,0.06600166003962649
RP11-717D12.1,0.008987740796938898
RP11-395P16.1,0.11142155615326899
DHX30,0.0634163277470039
MAP4,-0.03954019051027302
CDC25A,0.04049266955837183
CAMP,-0.08595208920612674
ZNF589,0.1070063607822771
NME6,-0.026688393591571824
FBXW12,-0.04821560998127307
PLXNB1,0.16704204576752635
CCDC51,0.08874237703507148
TMA7,0.15064230703077275
ATRIP,0.14131798121883055
SHISA5,-0.06815636016106996
PFKFB4,-1.9528258136312968
COL7A1,0.2514559222775787
UQCRC1,0.1521645882355216
SLC26A6,0.2303763007279862
CELSR3,0.1549989049587306
RP11-148G20.1,0.0377034020820452
NCKIPSD,-0.2956827107796318
IP6K2,-0.03234218691911206
PRKAR2A,0.08580997112062239
RP11-316M24.1,0.046287486832813474
SLC25A20,0.05543141708584365
ARIH2OS,-0.0026793902422301286
ARIH2,-0.09982796011110295
RP13-131K19.1,-0.08382612041802433
RP13-131K19.2,-0.024145364603547992
RP13-131K19.7,-0.0036179296888524115
P4HTM,-0.019622683553942366
WDR6,0.10106596195575346
DALRD3,0.03492314818851883
NDUFAF3,0.06189748751036461
IMPDH2,0.023110563172302534
RP13-131K19.6,0.05138027708891035
QRICH1,0.023823686654028897
QARS,0.05954948009330607
USP19,0.06516123299598764
RP11-694I15.7,0.09896336245056492
CCDC71,0.051064698286270804
KLHDC8B,-0.06536047182742263
C3ORF62,0.10984035442045492
USP4,0.03215973552359053
GPX1,0.06874934327062832
RHOA,0.06178653210913332
RP11-3B7.6,0.1464356813111117
TCTA,0.06604588936977951
DAG1,-0.19384661450968377
RP11-949J7.7,0.04451316097200449
BSN,0.1695070639766294
APEH,0.11315736690306633
MST1,0.011613782414436224
RNF123,0.06280267869479772
GMPPB,-0.2566588123725744
IP6K1,-0.0736950699555532
FAM212A,0.2683660631982454
UBA7,0.21136153627302612
TRAIP,-0.0045571233691221735
CAMKV,0.051066998432307206
MST1R,0.022340646949043426
MON1A,0.28570634366010417
RBM6,0.10742208990617907
RBM5,-0.11246569480127633
SEMA3F,0.1467009227959478
GNAI2,-0.0009410755248673297
IFRD2,0.05293031706530371
HYAL3,-0.2104341358589661
NAT6,-0.05031128170130872
HYAL2,0.10191467003694621
TUSC2,-0.07549255794253273
RASSF1,-0.13598204278113002
RASSF1-AS1,-0.008026117751924161
ZMYND10,0.25147007064191623
NPRL2,0.06885844856575751
CYB561D2,-0.08870962436760621
TMEM115,-0.12125429567144863
XXCOS-LUCA11.4,-0.024706975437756407
C3ORF18,-0.07867511304969654
HEMK1,-0.07453906962432422
MAPKAPK3,-0.2285274567434037
RP11-804H8.6,-0.00290758547414921
RP11-646D13.1,-0.02902123585554635
MANF,-0.08372984407386497
RBM15B,-0.074569240131658
VPRBP,0.09160139312988846
RAD54L2,-0.03377348942536429
TEX264,-0.07644812504406939
GRM2,0.016154688603659165
RRP9,0.07133291449304213
PARP3,-0.1010314933938079
PCBP4,-0.10829301856153073
ABHD14B,0.01362122694300183
ABHD14A,-0.13826807145881626
ACY1,-0.04558593539272959
RPL29,-0.026978028264764475
DUSP7,-0.08940700014983793
POC1A,-0.1108891705782451
ALDOAP1,-0.17489498174166543
ALAS1,-0.15514236495757583
RP11-330H6.6,0.29398032603190116
TWF2,-0.0648834337266111
RP5-1157M23.2,-0.04727453867256154
PPM1M,-0.26368742629434716
WDR82,-0.003955464586328006
GLYCTK,-0.12253979749599653
DNAH1,0.12515388848699727
RP11-168J18.6,-0.0002785189109344513
BAP1,0.07254533252566109
PHF7,-0.1299927783831687
TNNC1,-0.09108910143558117
NISCH,0.22776041509102196
NT5DC2,0.006782605424183075
SMIM4,-0.07493691547897319
PBRM1,0.11800589880105505
GNL3,0.020521228609066355
RF00569,-0.07365872905393545
SNORD19,0.19751564585983092
SNORD69,0.017078883456361604
GLT8D1,-0.23319016506533163
SPCS1,-0.024448436726721923
NEK4,-0.029518483745222923
RP5-966M1.6,0.21147062511348286
TMEM110-MUSTN1,0.1001626404695724
TMEM110,-0.08799353425380874
RP11-894J14.2,0.08277610981099714
SFMBT1,-0.06122537903085856
RP11-894J14.5,-0.023428441345138995
RP11-5O17.1,0.0712722311890576
RFT1,-0.051927613723972144
PRKCD,-0.003687555421137745
TKT,0.1645719865592259
DCP1A,0.08040777990782644
CHDH,0.14555235068702063
IL17RB,0.005757105760615375
RP11-884K10.7,0.1370235117176155
ACTR8,-0.08759591077400763
RP11-884K10.5,-0.14952317953060046
RP11-554O1.1,-0.07646761984687167
WNT5A,-0.023755788495241334
CCDC66,-0.02676045243466163
FAM208A,-0.01808833119069675
ARHGEF3,0.2529100742133208
HESX1,-0.061356621692203184
APPL1,0.04334257528503116
PDE12,0.12938100828454147
ARF4,-0.21404273403635798
ARF4-AS1,-0.16737246394691147
DENND6A,-0.010850371871324427
RP11-755B10.3,-0.04857384347108214
SLMAP,-0.005678280722912099
PPIAP16,-0.048424880297245974
FLNB,0.005151517659117921
ABHD6,-0.011250877961806793
RPP14,0.023303549304005244
RP11-80H18.3,-0.004125105890533179
PXK,0.08890187587893106
PDHB,0.014401593841754767
RP11-802O23.3,-0.05267014127564096
KCTD6,-0.01986373842098299
FHIT,-0.0931749514308926
PTPRG,0.5452552523499645
RPL10AP6,0.004036881457640362
C3ORF14,0.02848996851356994
CADPS,0.03598077984456438
AC136289.1,-0.04769183254735013
THOC7,-0.03484360006831011
RP11-245J9.8,0.08675042605748684
RP11-245J9.9,-0.02718300152957219
ATXN7,0.022947760584947186
RP11-245J9.2,-0.05579923073154536
RP11-245J9.5,0.08336561532526093
PSMD6,0.08519101217918479
RP11-245J9.4,-0.06883974518010004
PRICKLE2,0.0189477760249237
SLC25A26,-0.17758562442837
LRIG1,0.24325786400935723
KBTBD8,0.1721300948197051
SUCLG2,-0.011095299564221506
RP11-81N13.1,0.009832950727310164
RP11-89A12.1,-0.06744828170680728
RP11-436J20.2,-0.1330435264340991
EOGT,-0.11993721142627134
CTD-2013N24.2,0.0802583564170247
TMF1,0.016221186091732065
UBA3,0.14758361351543137
ARL6IP5,0.0003412934331468165
FOXP1,0.14475880298185562
RP11-154H23.1,0.0564787531783983
RP11-154H23.4,-0.11282014830143283
RP11-154H23.3,0.2560269556534157
RP11-398A8.3,0.09048786491617555
RP11-398A8.5,0.1358890011718687
RYBP,0.16302452601520123
SHQ1,0.12823290077851635
RP11-624D20.1,0.022906058399576316
FTHL23,-0.0766208269143859
PPP4R2,0.12585136332851476
EBLN2,-0.06392297612979558
PDZRN3,-0.0635470070269708
RP11-642N14.1,-0.2382169004290452
FAM86DP,-0.16029305249426073
RP11-803B1.8,-0.13298286669795595
RPL23AP49,-0.022662277795553368
ZNF717,-0.06203211371518713
RP11-550F7.1,0.0009444388520896685
GBE1,-0.3299117793534405
RP11-657G2.1,-0.021508120832519025
RP11-81P15.2,0.06100986358941647
CHMP2B,0.09465849051621067
CGGBP1,0.040101906264172094
ZNF654,-0.15583169407047848
C3ORF38,0.17054364688354617
RP11-356O23.1,-0.15163480318264316
ARL13B,-0.07563310308530191
DHFRL1,-0.11855293776397247
NSUN3,0.04923061099021986
RP13-503K1.1,-0.05454766403000505
RP11-668N23.1,0.08259942169202233
RP11-118N24.1,-0.025451278204673466
RP11-598F17.1,-0.01096281950040523
ARL6,-0.16520470974424928
CRYBG3,-0.06997227984773957
RIOX2,-0.07273296838612531
CLDND1,0.19041507627320797
CPOX,0.039308222582920216
RP11-569H14.1,0.04352932008671312
ST3GAL6,0.04327600669025511
DCBLD2,-0.0035903481455754616
RP11-383I23.2,-0.012014696069022918
CMSS1,-0.07538785995578223
FILIP1L,0.01755368608323782
TBC1D23,0.00882102002880103
NIT2,-0.02309063410514245
TOMM70,0.034305682067387266
LNP1,0.02936345658355588
TFG,0.029254020767864652
ABI3BP,0.045263365484556214
SENP7,0.2080412701227985
RP11-144C15.2,-0.003381805853273856
TRMT10C,0.1043214895819995
PCNP,0.10723462366531766
RP11-234A1.1,-0.14731677714463354
ZBTB11,0.02788545404049625
RP11-454H13.5,-0.1902147656372244
RPL24,0.0070703007296177844
RP11-454H13.6,-0.029141601547791607
CEP97,0.18732190098051227
NXPE3,-0.058570861304847455
NFKBIZ,-0.042603122483721556
ALCAM,0.043093369162130024
CBLB,0.01807691883202711
RP11-280F2.2,0.022317488916861826
RP11-446H18.3,0.3162123987417931
BBX,0.042490113442344324
RP11-861A13.3,-0.0013458195234047204
CD47,-0.02333720399990291
RP11-861A13.4,-0.001126558972840641
IFT57,-0.1570426828111744
RP11-381E24.1,0.21292557440854742
KIAA1524,0.1956199386612436
DZIP3,0.17846770613659402
RP11-702L6.3,-0.00039286499639731853
PLCXD2,-0.037441453815987735
PHLDB2,-0.002255643642208059
ABHD10,0.047033852349640526
C3ORF52,0.09529349281060995
GCSAM,-0.1356715077840196
RP11-757F18.5,0.27936710038213347
CD200,-0.0897794360495344
BTLA,-0.0037369676168572674
RP11-147G7.3,0.07933284608767155
ATG3,-0.030436697960271708
SLC35A5,0.09701155734187328
GTPBP8,0.27204290343318016
C3ORF17,-0.0750271598074157
RP11-572M11.4,-0.1122051853232119
CFAP44,0.2187131905771884
SPICE1,-0.24977786538454216
USF3,-0.006981786912062304
NAA50,0.12302589659247065
ATP6V1A,0.12334169936569062
GRAMD1C,0.0004517204552066528
RP11-435F17.3,0.09024268080597382
RP11-255E6.6,0.02027970766090726
ZDHHC23,0.04322473448006647
CCDC191,-0.12655447748251802
QTRT2,0.005848401926827229
RP11-553L6.2,0.11417796844716
TIGIT,-0.0481978362114128
ZBTB20,0.25289347172004784
RP11-58D2.1,-0.01883240197445063
BZW1L1,0.07900375184945296
RP11-324H4.1,-0.022016256606628884
B4GALT4,-0.24744584054807373
ARHGAP31,0.08619913052962004
TMEM39A,-0.3343624420942244
POGLUT1,-0.20780206439550764
TIMMDC1,0.03372713454468812
CD80,0.03408376212566455
ADPRH,-0.10475678506542963
POPDC2,-0.10624253626354656
COX17,-0.034188129234681064
GSK3B,0.07195736214376858
RP11-18H7.1,-0.15353155445515104
GPR156,-0.05094223446154482
LRRC58,0.23285379046249322
FSTL1,-0.06966976168031475
NDUFB4,0.030148600990814067
RABL3,0.03251143101400622
GTF2E1,0.0322659092547104
RP11-567P17.4,-0.2774803886859246
STXBP5L,0.21438305063568608
POLQ,0.25269690212095863
RPL7AP11,-0.0263361460799188
HCLS1,-0.02480538226146578
GOLGB1,-0.24607725369944689
IQCB1,0.28179401613205446
EAF2,0.26705671016881993
SLC15A2,0.5882269985288104
ILDR1,0.2359987665409229
CD86,0.12686248443090964
CCDC58,-0.1131516166555544
FAM162A,-0.4504567056224058
WDR5B,0.29639354526753636
RP11-299J3.8,0.10666751757362097
KPNA1,0.05010531038637556
PARP9,0.17540033627342883
DTX3L,0.035479762837820394
RP11-757I12.4,-0.045732182560008876
PARP14,0.14277986502468032
HSPBAP1,0.0713700780325901
DIRC2,-0.11258178381668849
RP11-67L2.2,0.08122225197879807
PDIA5,-0.38757463944101644
SEC22A,-0.017355271728211275
ADCY5,-0.0008991676863878972
HACD2,0.1362369016586067
RP11-202D20.1,0.05128271158302489
CCDC14,0.16547974942912624
UMPS,0.035357619520675065
HEG1,0.12427093858373761
SLC12A8,0.02133838145186827
ZNF148,0.008331930333664417
OSBPL11,0.04530458081652444
RP11-666A20.1,-0.3052386883818068
ALG1L,-0.005941003843293158
SLC41A3,-0.1339116109625218
RP11-124N2.1,0.040118348698315376
RP11-71E19.1,-0.06279368657336418
KLF15,0.07399076055452092
ZXDC,-0.04148461574480322
CHCHD6,0.02141723272177143
PLXNA1,-0.12481408665609184
TPRA1,0.07644205912108859
MCM2,-0.006605980497536912
ABTB1,-0.0595919296595267
MGLL,0.3275972159197526
SEC61A1,-0.5317152394352336
RUVBL1,0.08811649930121135
EEFSEC,-0.15039364542997635
RPN1,-0.3737377751879105
RAB7A,-0.014220719573126317
RP11-723O4.9,0.3276483757908359
RP11-723O4.2,-0.09671779719912632
ACAD9,0.003916436741715046
RAB43,0.07689588445325243
RP11-434H6.6,-0.0219768095366439
ISY1,-0.08812278695131681
RP11-434H6.7,-0.04955843676631344
CNBP,-0.050376053791653774
COPG1,-0.34366514810940263
HMCES,0.2029802127402789
H1FX,0.1138504371509832
RP13-685P2.5,-0.03287054743535567
RPL32P3,0.28984996681243036
SNORA7B,0.022350444739417955
EFCAB12,0.17814935638486507
MBD4,-0.012062385428055933
IFT122,-0.014629607375488796
PLXND1,-0.08432157531274787
TMCC1,-0.21221577445647455
RP11-332M2.1,0.17878632831161445
AL449209.1,0.20090130519298977
ALG1L2,0.010979848860293795
RP11-93K22.13,0.054545583865159314
FAM86HP,0.10302414687276595
RP11-77P16.4,0.04540699712120122
PIK3R4,0.12597454880533387
ATP2C1,0.038002730334735446
ASTE1,-0.08496036818613062
NEK11,-0.05806920120624859
NUDT16,0.013686743753047459
RP11-517B11.7,-0.09557806741619235
MRPL3,-0.026261332559524675
RP11-517B11.4,-0.11768022142017953
RP11-64K7.1,-0.11957629620834537
