"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2163","MYCBP2",0.0586975890549049,10.9769411788249,0.872857931322267,0.407760290100767,0.855582818798325,-4.75411938722029
"2164","MAD1L1",0.0940044875413122,9.23668017841299,0.872564546264765,0.407911138747206,0.855582818798325,-4.75425024650227
"2165","PANK1",0.260105906058423,6.82503226977185,0.870907081642079,0.408764095710761,0.855582818798325,-4.7549889154722
"2166","SS18",-0.116172911881042,7.05513376999025,-0.870334482364648,0.409059058309595,0.855582818798325,-4.75524385844304
"2167","RNF144B",0.194486893582869,4.80295187495786,0.869431419107384,0.409524559500007,0.855582818798325,-4.75564568292649
"2168","SLC43A3",-0.0751058833903251,7.47008215215686,-0.869404088851821,0.409538653258633,0.855582818798325,-4.75565783887823
"2169","HSPH1",-0.0704726863891043,11.3882226116079,-0.869300807973048,0.409591916598521,0.855582818798325,-4.75570377358053
"2170","KDM3B",0.0618316596429214,8.91270351873983,0.868420850749336,0.410045921662764,0.855582818798325,-4.75609497422187
"2171","FKBP2",0.128375385382702,8.6652145470085,0.868418295441626,0.410047240567416,0.855582818798325,-4.75609610979953
"2172","UBAC2",0.0576110541750374,8.0730403048863,0.868088358557799,0.410217560505797,0.855582818798325,-4.7562427126924
"2173","SAFB2",0.0933629378918219,10.3001040511001,0.867860469129762,0.410335230808505,0.855582818798325,-4.75634394796352
"2174","HABP4",0.636980645057585,1.68191485529329,0.86786023743695,0.410335350454851,0.855582818798325,-4.75634405087829
"2175","SLIRP",0.0945149816400939,7.96424375279209,0.867065668087782,0.41074581211577,0.855582818798325,-4.75669686715739
"2176","CORO1C",0.0670241312407995,9.92829262446262,0.866884912207207,0.410839228276979,0.855582818798325,-4.75677709536808
"2177","LENG1",-0.0869578540681184,7.92930700480454,-0.866707701251421,0.4109308269997,0.855582818798325,-4.75685573805538
"2178","PTPN1",0.0544856130161513,9.43618860134067,0.866450202378919,0.411063951589968,0.855582818798325,-4.75696998953772
"2179","SLC1A5",0.0900488125085595,9.36553525004056,0.866169377980557,0.411209170078978,0.855582818798325,-4.75709456160389
"2180","APP",0.160255851274372,3.60202230138492,0.865870619012803,0.411363702675373,0.855582818798325,-4.75722705624894
"2181","BCL2L1",0.0995904132148047,7.41564314111731,0.865711058239631,0.411446252068954,0.855582818798325,-4.75729780482507
"2182","RAB18",0.0732556506432083,7.54721836978967,0.865589299717196,0.411509252206877,0.855582818798325,-4.75735178549313
"2183","BAX",0.0792904601341915,7.73753682927481,0.86527577728535,0.411671506004518,0.855582818798325,-4.75749075706054
"2184","BLOC1S1",0.201017301933887,5.51300003034703,0.864787479686083,0.411924299415785,0.855582818798325,-4.75770712435715
"2185","IFI16",0.0724458799348842,11.3842583476535,0.86477098965724,0.41193283827927,0.855582818798325,-4.75771442958499
"2186","ATP5E",-0.0661318548289405,8.24165451125371,-0.864484852800047,0.412081025548482,0.855582818798325,-4.75784117415631
"2187","RPS27A",0.0731834281822064,12.2344749549277,0.863809551232059,0.412430906619442,0.855582818798325,-4.75814017526826
"2188","DHX9",0.0695582612734498,11.9103345590965,0.863456638629944,0.412613838015631,0.855582818798325,-4.75829636374385
"2189","SMS",-0.0453965565419576,8.83960382119418,-0.863255006478851,0.412718379298149,0.855582818798325,-4.75838557862708
"2190","PFDN5",0.157552523075189,8.16350503616771,0.863139237178787,0.412778411276262,0.855582818798325,-4.75843679528292
"2191","CYFIP2",0.0862275305697526,10.5153613275199,0.862810219929625,0.412949056315637,0.855582818798325,-4.75858232536053
"2192","PPP4C",0.126469316743801,7.53737465004591,0.862582929126122,0.41306696996884,0.855582818798325,-4.75868283580753
"2193","PRR11",-0.172317552052863,7.33784160248704,-0.861755253514266,0.413496551555248,0.855582818798325,-4.75904867538353
"2194","CTNNB1",0.198142064122449,5.03288189413933,0.861751523545481,0.41349848820381,0.855582818798325,-4.75905032346593
"2195","TBC1D13",-0.0660807785795416,7.2927009257875,-0.861503882729342,0.41362708088331,0.855582818798325,-4.75915973132328
"2196","ECSIT",-0.0753801500296758,6.41953754294954,-0.861443836649667,0.413658265320577,0.855582818798325,-4.75918625616901
"2197","PIK3CA",0.0955916667395433,6.98338327180984,0.86140699574174,0.413677399164551,0.855582818798325,-4.75920252964177
"2198","VPS25",-0.0925483797474325,6.23504376166131,-0.861246156919052,0.413760940389446,0.855582818798325,-4.75927356972729
"2199","NAE1",-0.0569821417852925,8.44689297662466,-0.860975527411456,0.413901534826597,0.855582818798325,-4.75939308027646
"2200","ABCF3",0.107789278606848,9.22247537625769,0.860839900288918,0.413972007006739,0.855582818798325,-4.75945296290845
"2201","PABPC1",0.0733216595751784,11.403261235838,0.86081546156126,0.413984706329042,0.855582818798325,-4.75946375244205
"2202","TBK1",0.0595524919176791,7.58167821441154,0.860673693008101,0.414058380258595,0.855582818798325,-4.75952633777521
"2203","XPC",0.060766635356936,9.01281705338969,0.860532230415975,0.414131904409672,0.855582818798325,-4.75958878033841
"2204","EBP",0.0791714977234621,7.02894972203307,0.859865874393398,0.414478361997327,0.855582818798325,-4.75988281099708
"2205","MRPL15",0.0717075106469691,7.65725760673527,0.859640468304396,0.414595603346953,0.855582818798325,-4.75998223313799
"2206","CDKAL1",0.0622435551770373,9.56831678406875,0.859386553025525,0.414727701305145,0.855582818798325,-4.76009420670093
"2207","AKR1A1",0.0619615376535254,10.1791135010358,0.858920562328229,0.414970207485727,0.855582818798325,-4.76029963839584
"2208","PMPCB",0.061413263623022,8.66151062258325,0.858879919730714,0.414991363035569,0.855582818798325,-4.76031755169482
"2209","RPS27",0.122827670537585,7.46033199754427,0.858754556765748,0.415056622573,0.855582818798325,-4.76037280164345
"2210","CTSA",0.07756629872432,6.63528568446642,0.85836448992474,0.415259723881584,0.855582818798325,-4.76054467313102
"2211","PPP6R2",-0.101235233116998,5.86599689352151,-0.857991319689411,0.415454092955823,0.855582818798325,-4.76070904476201
"2212","DCTN1",0.0679044673495355,9.96531634216319,0.857359135952442,0.415783517804038,0.855582818798325,-4.76098738251213
"2213","ORC4",0.0645414138018037,8.10027774185889,0.85728546840157,0.415821917220146,0.855582818798325,-4.76101980682441
"2214","CTNNBL1",0.114348090689052,8.87042331271249,0.85679732096044,0.416076428541387,0.855582818798325,-4.76123460897751
"2215","KANSL3",0.166099605080197,6.76193891282314,0.856595368686004,0.416181754904651,0.855582818798325,-4.76132344824059
"2216","CD74",0.0526240280537777,10.6085722628251,0.856473717200076,0.416245210183801,0.855582818798325,-4.76137695540829
"2217","MCOLN2",0.10142696804524,5.36986784125429,0.856124382524912,0.416427466361336,0.855582818798325,-4.76153057495232
"2218","PSMA2",-0.0524639430603422,9.46276209423222,-0.855691061731357,0.416653618119533,0.855661510610673,-4.76172106182236
"2219","TFB2M",0.0731374081876517,8.88434110531554,0.855222373346975,0.416898325625889,0.855778221372656,-4.76192701455042
"2220","LYN",0.0545084596184129,10.415372173922,0.854511325588413,0.417269764695202,0.856154855039029,-4.76223930358916
"2221","VPS72",0.0819504647201459,7.44040742425651,0.85395460889263,0.417560746252562,0.856188205983613,-4.76248367462857
"2222","CACNA1D",0.127675824079319,5.36052215217244,0.853323842175707,0.417890604166049,0.856188205983613,-4.76276040502673
"2223","TPPP",0.143467104985475,5.03190107151274,0.853086458289436,0.418014790895232,0.856188205983613,-4.76286451035
"2224","RPS9",0.0913585171075688,11.0712374230323,0.852389387968629,0.418379611151719,0.856188205983613,-4.76317008619627
"2225","THUMPD1",0.0594936868820035,9.42906606048471,0.852099269791162,0.418531513914169,0.856188205983613,-4.76329721027721
"2226","EIF3L",0.0690644873577657,10.9698283986271,0.852084042310853,0.418539487928771,0.856188205983613,-4.76330388175843
"2227","RDH13",0.0961632245236776,6.61565169684114,0.851965082777002,0.418601785889244,0.856188205983613,-4.76335599735196
"2228","CS",0.189878417652842,10.4853252557044,0.850862413164746,0.419179553135711,0.85682094597166,-4.76383881030429
"2229","POLR3C",-0.0805312938534275,7.24625290604874,-0.850463224777884,0.41938885427522,0.85682094597166,-4.76401348188689
"2230","UBE3C",0.114425449390531,6.59479172917976,0.850298091897246,0.419475457632668,0.85682094597166,-4.76408572045951
"2231","CASP2",0.309005109141842,6.87621367957778,0.849542934948882,0.419871656840904,0.856953485912915,-4.76441593433971
"2232","LARP4",-0.0563192848454097,9.33302882017651,-0.849448277961281,0.419921337892729,0.856953485912915,-4.76445731017328
"2233","PIK3R1",0.0716439878452171,8.5816592504208,0.849098892944977,0.420104749515596,0.856953485912915,-4.76461000087413
"2234","OAS3",-0.213998145729639,5.65163052388267,-0.847110580787509,0.421149593774088,0.85757033106682,-4.76547804283822
"2235","MAPK14",-0.0958501155805127,7.80658187619032,-0.846961420927549,0.421228049541456,0.85757033106682,-4.76554309982336
"2236","SMARCA4",0.069393671621178,11.0594076462856,0.846927783453565,0.421245743743255,0.85757033106682,-4.76555776981533
"2237","PDCD6",0.0702512851058827,7.43353262429009,0.84668725314885,0.421372284209843,0.85757033106682,-4.76566265716155
"2238","STAMBP",0.12852697845013,7.16882779204107,0.846433477760581,0.421505821610336,0.85757033106682,-4.76577329580394
"2239","CD48",0.120296863868148,8.22652270304289,0.845883406243102,0.421795372592813,0.85757033106682,-4.76601302467832
"2240","HSPA5",0.0511943861005975,12.7398220153967,0.845433486355518,0.422032308380347,0.85757033106682,-4.76620901831409
"2241","ELOB",0.201226565052243,9.15503421709156,0.845010934713642,0.422254916294418,0.85757033106682,-4.76639301788202
"2242","GCC2",-0.0759631065176132,7.98393395851551,-0.845009385223292,0.422255732745229,0.85757033106682,-4.76639369247732
"2243","EIF4A3",0.0639773034819857,11.4237062894988,0.844451350678956,0.422549841677111,0.85757033106682,-4.76663658073176
"2244","NR2C1",0.652498423828488,2.7144369510127,0.843505996388469,0.423048411874948,0.85757033106682,-4.76704777483948
"2245","RSRC2",0.0628884809204742,8.19776356553825,0.843433089191099,0.423086879445031,0.85757033106682,-4.76707947225987
"2246","MCM3",0.0532745036406652,11.4248393573777,0.842914311842466,0.423360669231837,0.85757033106682,-4.76730495791716
"2247","VAPB",0.0543560410746871,8.56240881663559,0.842617923672733,0.423517146479824,0.85757033106682,-4.76743373524949
"2248","CPSF6",0.0618601261648468,9.9500334967176,0.842581516239094,0.423536370459284,0.85757033106682,-4.7674495514999
"2249","RAP1GDS1",0.0623454870438724,9.61956243929117,0.842568266991983,0.423543366523879,0.85757033106682,-4.76745530715751
"2250","BIRC6",0.0512992671212515,8.8101502571243,0.841966691059019,0.423861104572352,0.85757033106682,-4.76771656773265
"2251","MRFAP1",0.143132494197612,6.9044540258911,0.841279008522735,0.424224525751972,0.85757033106682,-4.7680150502419
"2252","PDCD6IP",0.0739402272795626,11.5309331699426,0.841275857260716,0.424226191606789,0.85757033106682,-4.76801641759277
"2253","PSMD7",0.0701651628031073,9.54549689360854,0.841236560559387,0.424246965444795,0.85757033106682,-4.76803346833257
"2254","MIA2",0.084316563704478,8.8359344687132,0.840736004445779,0.424511641880764,0.85757033106682,-4.76825060541055
"2255","CSNK2A2",0.0594088257528469,9.58342150902392,0.840381064154342,0.424699391547797,0.85757033106682,-4.76840451602837
"2256","WDR18",0.134860261651133,7.93955170265123,0.84030930146803,0.424737358262733,0.85757033106682,-4.76843562804435
"2257","MSH2",0.104002808538002,11.038920651692,0.839395076845129,0.425221244310974,0.857607132618872,-4.76883180440845
"2258","RCN2",0.056628360869281,9.11650327209112,0.839319767922286,0.425261121363859,0.857607132618872,-4.76886442466814
"2259","ERVK3-1",0.164883407355407,6.96271641631954,0.83899638861816,0.425432384514009,0.857607132618872,-4.76900447195786
"2260","TNRC6B",0.0887750302086072,5.86764128397001,0.838852322458628,0.425508698072152,0.857607132618872,-4.76906685009522
"2261","PGLS",0.11373425187883,8.28509835850842,0.837251603031388,0.426357259503269,0.85811569715323,-4.76975938489178
"2262","UTP14A",0.0781057722741991,10.3050023110123,0.836716696201574,0.426641082601205,0.85811569715323,-4.76999058217922
"2263","HMGN2",0.394560130191309,8.74129650624626,0.83590796737606,0.427070445890212,0.85811569715323,-4.77033991683834
"2264","MPP6",0.0564816444348963,9.60817552508463,0.835553668065346,0.427258641992656,0.85811569715323,-4.77049287712772
"2265","MAGED1",0.112667555558457,6.16576774245324,0.835276070867533,0.42740613586064,0.85811569715323,-4.7706126885422
"2266","NDUFB4",-0.170068954608443,6.84818180853308,-0.835189910296183,0.427451922176105,0.85811569715323,-4.77064986941159
"2267","CD63",0.121916668511152,6.93586703584419,0.834737799406821,0.427692232841724,0.85811569715323,-4.77084492083655
"2268","DIEXF",0.115812807375594,5.55748847824532,0.833956345861613,0.428107820361226,0.85811569715323,-4.77118186841721
"2269","CTCF",0.110172578040016,8.64300969102696,0.83377051595543,0.42820668845784,0.85811569715323,-4.77126195919257
"2270","SETX",0.140495175798602,7.13925900294125,0.832830203818185,0.42870721082701,0.85811569715323,-4.77166701495999
"2271","ASCC1",-0.136709714338758,5.17030505800971,-0.832528657338082,0.428867808086999,0.85811569715323,-4.77179683736551
"2272","ASL",0.0559858896267293,7.41602612266507,0.832494112343343,0.428886208682321,0.85811569715323,-4.7718117074527
"2273","FKBP8",0.0894609879142063,8.59966604403965,0.832295988103991,0.42899175130361,0.85811569715323,-4.77189698203413
"2274","UXT",0.0774804523825914,7.55761377264641,0.832216600759232,0.429034046733411,0.85811569715323,-4.77193114675728
"2275","MKRN2",-0.0708067036653137,7.73638142497256,-0.831667114603019,0.429326877368565,0.85811569715323,-4.77216755242507
"2276","LANCL1",-0.128206188726394,5.67634926158068,-0.831653341892267,0.429334218862932,0.85811569715323,-4.77217347633021
"2277","PPP3CA",0.0861446896782372,8.5344099945332,0.831351864507357,0.429494942110052,0.85811569715323,-4.77230312869289
"2278","MEAF6",0.0683675880580825,8.13044331395228,0.831154052135646,0.429600422250477,0.85811569715323,-4.77238817968315
"2279","TBL2",0.0660466815209215,9.30904966613807,0.831099714752361,0.429629399894568,0.85811569715323,-4.77241153975858
"2280","UIMC1",0.104787693601931,7.43022391696962,0.830883177519331,0.429744890732459,0.85811569715323,-4.77250461923711
"2281","TBC1D22A",0.0768160819289481,6.70170539705407,0.830687219297391,0.429849424228318,0.85811569715323,-4.7725888367369
"2282","PAX5",-0.122296788604245,8.31813780283647,-0.830415676014925,0.429994307530548,0.85811569715323,-4.77270551349973
"2283","PSPH",0.104917180529209,7.10663731179546,0.830039832814816,0.430194896390581,0.85811569715323,-4.7728669576804
"2284","MCAT",0.0546762518398038,7.30872615107605,0.829625800323937,0.430415942013768,0.85811569715323,-4.77304474135486
"2285","NUPL2",-0.0975346409486999,6.51111761793843,-0.828288054280045,0.431130681578075,0.85811569715323,-4.77361869884986
"2286","VPS39",-0.299053053921073,3.10266375328101,-0.827855868404013,0.431361768020147,0.85811569715323,-4.77380397565194
"2287","STK38",-0.0646638839873939,7.82387016290794,-0.82770070069365,0.431444755888347,0.85811569715323,-4.77387047749637
"2288","NUDT2",0.119703050923262,6.80045637653029,0.827700372194182,0.431444931590416,0.85811569715323,-4.77387061827467
"2289","CSK",0.070012612968716,10.2045620067388,0.827585196895648,0.431506537595911,0.85811569715323,-4.77391997395636
"2290","LUC7L",0.122689873558531,4.14174518516148,0.827553369242392,0.431523562931593,0.85811569715323,-4.77393361202401
"2291","RPL37A",-0.0645741810089522,9.9399835032012,-0.827105039462014,0.431763434077965,0.85811569715323,-4.77412567742671
"2292","EEF1D",0.0794179502650945,10.7338533066813,0.825063497233746,0.43285689129803,0.85811569715323,-4.7749992678957
"2293","RPS19",0.162188777717221,10.3792419182191,0.824128628883796,0.433358247756954,0.85811569715323,-4.77539875100027
"2294","NSA2",0.0845854321259321,7.60413379049822,0.823796396505696,0.43353651566133,0.85811569715323,-4.77554063495841
"2295","NAA15",0.0631670907788191,10.8734861811964,0.823783134479138,0.433543632795612,0.85811569715323,-4.77554629775821
"2296","MYDGF",0.0890143360457945,9.18635636629152,0.823714224403627,0.433580615036858,0.85811569715323,-4.77557572078732
"2297","MAP1S",0.108191811324168,7.25394873100273,0.823704297808972,0.433585942560743,0.85811569715323,-4.77557995906064
"2298","BRD8",0.224325237124114,4.9237039822146,0.822922857310384,0.43400547709145,0.85811569715323,-4.77591348073677
"2299","RPL36A",0.0863593873142818,10.2550727543758,0.822828779260495,0.434056003952051,0.85811569715323,-4.77595361716713
"2300","AP1M1",0.0902001158176589,9.24644377833576,0.822788586949834,0.434077591427328,0.85811569715323,-4.77597076329841
"2301","FAM103A1",0.0986854983710943,8.018341079935,0.82268561857415,0.434132899593047,0.85811569715323,-4.77601468690102
"2302","ZFC3H1",0.0762924345286606,8.57548775181019,0.822577363663867,0.434191052591892,0.85811569715323,-4.77606086103798
"2303","NOL11",0.0693706356537138,9.54077436050657,0.821310989813464,0.434871729332442,0.85811569715323,-4.7766006619673
"2304","DOCK10",-0.0588947321008559,7.89604766346532,-0.821199150594725,0.434931878283486,0.85811569715323,-4.77664830345195
"2305","MAT2B",0.0450912816636659,9.31393012051094,0.820971685411628,0.435054230432986,0.85811569715323,-4.77674518408444
"2306","MRPS18A",0.104988044003617,4.93772136721927,0.820562569727414,0.435274350927349,0.85811569715323,-4.77691938017744
"2307","KIF1BP",0.0891824237510201,7.00634927687497,0.820372993442762,0.435376376489587,0.85811569715323,-4.77700007658289
"2308","ISG15",0.056777740339701,7.48609459783915,0.820276183983249,0.435428483444819,0.85811569715323,-4.77704127965009
"2309","HMG20A",0.076411427696562,6.9274918357931,0.820220133835253,0.435458653972348,0.85811569715323,-4.77706513343616
"2310","PSMD2",0.081761054446341,11.2046975844181,0.820075293722762,0.435536624792436,0.85811569715323,-4.77712676857893
"2311","CPNE1",0.0668826295794869,9.28236392599362,0.820041587063637,0.435554771253273,0.85811569715323,-4.77714111087928
"2312","CHAMP1",0.073924457202887,9.0682203920784,0.820036893995943,0.435557297874482,0.85811569715323,-4.77714310775981
"2313","RBBP7",-0.0556664014264641,8.72287438232771,-0.819300426204506,0.435953917257318,0.85852302967686,-4.77745636248996
"2314","APC",-0.167292452597071,5.62334162000846,-0.818838411426574,0.436202858721008,0.85852302967686,-4.77765276848803
"2315","PHF5A",-0.235091217201647,8.33443915577377,-0.818603469201584,0.436329487091533,0.85852302967686,-4.77775261142618
"2316","NHEJ1",-0.134013528995353,4.29854995306346,-0.818194443826374,0.436550002501943,0.858586036872345,-4.77792638137653
"2317","POLD2",0.0613693688808308,8.41185152827075,0.817475957252708,0.43693754128895,0.858762419086746,-4.77823146017797
"2318","TCOF1",0.0718568090915088,11.5567703807174,0.817162692741883,0.437106584520437,0.858762419086746,-4.77836441158557
"2319","CKMT1A",0.0970249717007015,8.58021543124508,0.816181814701265,0.437636174624639,0.858762419086746,-4.77878044765513
"2320","HSPBP1",-0.0455510619730042,8.91514676173188,-0.815812686685792,0.43783558614151,0.858762419086746,-4.77893691201179
"2321","YWHAQ",0.0586172081577345,10.759523383964,0.815325503921559,0.438098869009364,0.858762419086746,-4.77914333310487
"2322","RAD23B",0.084734840801989,9.94908551154804,0.815301582912447,0.438111799176202,0.858762419086746,-4.77915346606635
"2323","BUB1B",0.0631640932711264,8.48310815042282,0.814921681632956,0.438317184590056,0.858762419086746,-4.77931436176798
"2324","CEP135",0.166699542824935,4.83424174006589,0.814891027681361,0.438333759864949,0.858762419086746,-4.77932734179295
"2325","LAMP1",-0.127649292837768,8.07818916687555,-0.814886014260522,0.438336470774245,0.858762419086746,-4.77932946462614
"2326","PDK3",0.0550706130541645,8.9889009371975,0.81407870942992,0.438773155065939,0.859075469840074,-4.77967116991623
"2327","PGRMC1",0.0828432277938429,8.5563912596446,0.813618224029886,0.439022372608886,0.859075469840074,-4.77986596064217
"2328","TM9SF2",0.0651935465774081,9.07141941917043,0.813544904941329,0.439062062302457,0.859075469840074,-4.7798969676007
"2329","PTGES3",-0.0883561831472015,9.52650027770171,-0.812545967967525,0.439603060015803,0.859251994450259,-4.78031920670002
"2330","PANK2",0.107157386400671,5.24788764285881,0.812397147135243,0.43968369647601,0.859251994450259,-4.78038207714054
"2331","CRLF3",0.0955386645845273,8.34800852326951,0.812333474702832,0.439718199574875,0.859251994450259,-4.78040897329552
"2332","USP11",0.0704763254519065,8.57974099776035,0.811370416168688,0.440240292024087,0.859903314824064,-4.78081558382212
"2333","SLC39A7",0.0893677643807163,6.34827509592782,0.810142229731719,0.440906730499951,0.860330889694374,-4.78133359049044
"2334","DAD1",0.0900254167994765,6.7131863564496,0.809088375838807,0.44147912221284,0.860330889694374,-4.78177758411799
"2335","DDX21",0.0677716815949285,12.3464227216995,0.808863346102281,0.441601410937307,0.860330889694374,-4.78187233205617
"2336","PRMT3",-0.0754091327756523,7.44788248242969,-0.808374779668199,0.441866994007647,0.860330889694374,-4.78207797065664
"2337","ARF6",0.0573232642066568,8.98337987455966,0.807884809824189,0.442133449485291,0.860330889694374,-4.78228410298057
"2338","ERAP1",0.0607901539457867,9.53842399550304,0.807658305714588,0.442256664052171,0.860330889694374,-4.78237936135276
"2339","STAU1",-0.0664004044518212,9.65996252098567,-0.80757339197232,0.442302861792085,0.860330889694374,-4.78241506725079
"2340","AP2S1",-0.099866615410285,7.35492562624237,-0.807484348870142,0.442351309668201,0.860330889694374,-4.78245250639327
"2341","MED20",0.147172335103504,6.06272914877602,0.807437634901826,0.442376727937092,0.860330889694374,-4.78247214650648
"2342","SYVN1",-0.0747650302265255,7.89845517580173,-0.807273662897759,0.442465957201805,0.860330889694374,-4.7825410788222
"2343","PPP6C",-0.166914166558028,9.55191201307463,-0.806322367524967,0.442983869472191,0.860330889694374,-4.78294077974509
"2344","WAS",0.0684492867498321,9.87123044357422,0.805342469857499,0.443517785715677,0.860330889694374,-4.78335211485313
"2345","ZNHIT2",0.291179425346378,5.06074715760104,0.804938252258678,0.443738159232459,0.860330889694374,-4.7835216812396
"2346","FLII",0.0658955245082335,9.2289033116619,0.804604371285533,0.443920242500991,0.860330889694374,-4.783661691911
"2347","PREB",-0.164459119305814,6.63032156579917,-0.804112592317435,0.444188528718684,0.860330889694374,-4.78386783359023
"2348","POLRMT",-0.084009122704888,7.75793608433962,-0.803451554603857,0.444549326644812,0.860330889694374,-4.7841447696235
"2349","FAM134A",-0.188956901333363,4.40624539313415,-0.802935900232448,0.444830912015426,0.860330889694374,-4.78436067527533
"2350","RPL35",0.0776690848617854,9.91046293843264,0.80285218190656,0.444876639853018,0.860330889694374,-4.78439571812811
"2351","CAPN1",0.0457302996410203,9.30175896547525,0.802827117908413,0.444890330696705,0.860330889694374,-4.78440620887289
"2352","CYTH1",0.111596583465061,7.24919306377427,0.802792691056197,0.444909136330224,0.860330889694374,-4.78442061810166
"2353","PIP4K2A",-0.0977380922001885,8.95701612201088,-0.802767654064326,0.444922813101599,0.860330889694374,-4.7844310969372
"2354","BIN2",-0.104442830262144,6.69973259610684,-0.802597907418113,0.44501554688296,0.860330889694374,-4.78450213497854
"2355","JADE1",0.0885495018565878,5.79194568675832,0.801215180718627,0.445771429835639,0.860330889694374,-4.7850803618209
"2356","HLA-B",0.117060719251734,6.87303700744924,0.800653982918936,0.446078463676789,0.860330889694374,-4.78531482070324
"2357","CD2AP",0.0818218509440722,9.74798589710839,0.800520507662819,0.446151509734019,0.860330889694374,-4.78537056550438
"2358","PPP1CB",-0.429757600358069,8.90186847446724,-0.800361130622744,0.446238741519673,0.860330889694374,-4.78543711845441
"2359","BOLA2",0.223417235266351,7.60979230533919,0.799580610376046,0.446666110688645,0.860330889694374,-4.78576289997165
"2360","COASY",0.1332263660394,7.61979876856296,0.799555119782805,0.446680072593882,0.860330889694374,-4.78577353530702
"2361","KIF5B",0.0669964658784981,10.8350662183516,0.797573247613288,0.447766505782712,0.860330889694374,-4.7865996118619
"2362","YME1L1",0.058898593031774,9.26966274227935,0.797520383552027,0.447795509597808,0.860330889694374,-4.78662162449887
"2363","NCAPH",0.0583479155544708,10.0873303596799,0.797494783517949,0.44780955548897,0.860330889694374,-4.78663228396291
"2364","COX15",0.0763667275883897,5.42731536303607,0.797128015913889,0.448010821520658,0.860330889694374,-4.78678497099641
"2365","NUP205",0.0578985640290632,10.5565682711905,0.79700885716626,0.448076223826284,0.860330889694374,-4.78683456549472
"2366","DDHD2",-0.403571822672216,4.80744815257029,-0.796954404202589,0.448106113415554,0.860330889694374,-4.78685722717251
"2367","MTA2",0.077185052293359,10.96676092779,0.796858567254539,0.448158722227052,0.860330889694374,-4.78689710866938
"2368","IGF2BP1",0.0723888722313628,11.0867404443469,0.796745008121058,0.448221064886698,0.860330889694374,-4.78694436019819
"2369","CC2D1B",-0.0611501698445647,7.71918742862138,-0.795862791184372,0.448705591973151,0.860330889694374,-4.78731126768472
"2370","MAPK9",0.140616154717193,5.45601200068224,0.795130982586895,0.449107781524941,0.860330889694374,-4.78761537976182
"2371","CASP14",-0.472204636553322,7.58216254796402,-0.795031888236378,0.449162260845262,0.860330889694374,-4.78765654278247
"2372","IDH3B",0.0525843983321543,9.95136478227807,0.794755742017019,0.449314101959757,0.860330889694374,-4.78777123054707
"2373","TOMM22",0.232288628061999,5.76210760102351,0.794557134273647,0.449423329419705,0.860330889694374,-4.7878536960778
"2374","MOB2",-0.18028810121084,6.52126902849319,-0.793889850409396,0.44979044425829,0.860330889694374,-4.78813064602179
"2375","VAV1",0.0558379271721492,8.96409416848824,0.793826528494476,0.44982529216057,0.860330889694374,-4.78815691770934
"2376","CEP85",0.130465310566997,7.29245263287008,0.79373973597913,0.449873059586955,0.860330889694374,-4.78819292446469
"2377","GPN3",-0.0635298166902203,6.18358109503809,-0.793412445676135,0.450053219052044,0.860330889694374,-4.78832867637696
"2378","NPLOC4",0.0594628377567616,8.77748128205496,0.792773395790956,0.450405129544353,0.860330889694374,-4.78859361177435
"2379","PPHLN1",0.0691686753772638,7.95038520096775,0.792639944351063,0.450478641734262,0.860330889694374,-4.78864891652159
"2380","NOSIP",0.076461740642479,8.63422892935302,0.791124628694546,0.45131392716834,0.860330889694374,-4.78927637838097
"2381","SRSF2",0.0601322307986862,9.20809198185513,0.790498720984992,0.451659250359332,0.860330889694374,-4.78953527884656
"2382","POU2F2",0.083625332184857,8.58236850468764,0.790441038147492,0.451691083863377,0.860330889694374,-4.78955913066789
"2383","MFN2",0.0855756413383295,7.42575383691144,0.790017503454115,0.451924866873416,0.860330889694374,-4.78973422010816
"2384","HS2ST1",0.0765925948689699,8.47320310065322,0.789358988794343,0.452288516360358,0.860330889694374,-4.79000630376704
"2385","HNRNPR",0.0616420384313603,11.1350793419451,0.788549960613594,0.452735553432805,0.860330889694374,-4.7903403318461
"2386","SDCBP",0.086834355800967,7.33063019586147,0.788300839455554,0.452873267894235,0.860330889694374,-4.79044313362126
"2387","JADE2",-0.0789234976770503,5.35160029154666,-0.788118835459081,0.45297389774968,0.860330889694374,-4.79051822281119
"2388","CYB5B",0.0646095407860336,7.36675523239389,0.785963930269239,0.454166487531329,0.860330889694374,-4.79140623119711
"2389","TYSND1",-0.0848944123616384,6.24447412177572,-0.785434453056063,0.454459839204048,0.860330889694374,-4.7916241285042
"2390","NSL1",0.0752470337378037,7.17967046218056,0.784619177167196,0.45491178386962,0.860330889694374,-4.79195941484909
"2391","NUP62",0.0466026340225962,8.64239032784076,0.784560511615921,0.454944316508806,0.860330889694374,-4.79198353075663
"2392","GSTCD",-0.142451805989089,4.4876998855969,-0.784151663374151,0.455171084322551,0.860330889694374,-4.79215155828488
"2393","ACSL3",0.050921796652057,9.35680481116568,0.784150494491771,0.455171732752384,0.860330889694374,-4.7921520385704
"2394","ZNF277",-0.218589647730598,6.85632590419,-0.783933736144839,0.455291988749709,0.860330889694374,-4.79224109327455
"2395","ELAVL1",0.0780430761314488,9.16555731918099,0.783163132711236,0.455719686834636,0.860330889694374,-4.79255753661248
