"","Identifier","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2037","RBBP8",-0.126735612534596,5.61010791276707,-0.99264133874268,0.349483282061944,0.779979640064096,-5.09305639372043
"2038","PCBP1",0.0741554589904663,10.8949387337618,0.992007061810446,0.349774525519575,0.779979640064096,-5.0935800891536
"2039","NUDCD2",-0.0961048069542869,7.47071985829176,-0.991875534916181,0.34983494223244,0.779979640064096,-5.09368865397736
"2040","SKA2",0.128526186873312,7.61016436221211,0.99037835636298,0.350523225886632,0.779979640064096,-5.09492369497483
"2041","SLC9A3R1",0.0910421526377192,9.78101632753209,0.990250710137236,0.350581954816701,0.779979640064096,-5.09502892733293
"2042","SETD2",0.252693352094489,6.45525821933926,0.990197800223342,0.350606300393801,0.779979640064096,-5.09507254362531
"2043","PTPRA",-0.19215645001495,6.48668514595551,-0.99014297674061,0.350631527814778,0.779979640064096,-5.09511773552815
"2044","IP6K1",-0.075074596611139,5.09679969136485,-0.989662358335774,0.350852746595018,0.779979640064096,-5.09551383703004
"2045","SMARCA4",0.0809946437488289,11.0594076462856,0.988513973958283,0.351381751495745,0.779979640064096,-5.0964596944119
"2046","NCAPG2",0.0632868387096153,9.80580906098097,0.988446064679474,0.351413052864213,0.779979640064096,-5.09651560156906
"2047","ANKRD44",0.100015739764119,9.21741080440676,0.988386579799044,0.351440472912308,0.779979640064096,-5.09656457087101
"2048","NFATC1",0.1034806325715,7.13484276618257,0.988267314456339,0.351495454128317,0.779979640064096,-5.09666274615193
"2049","CPSF4",-0.109837213361416,8.19371979877658,-0.988258397461968,0.351499565115774,0.779979640064096,-5.09667008596973
"2050","YEATS4",0.127761792089149,7.33828423080259,0.987131745672365,0.352019275787634,0.779979640064096,-5.0975970639384
"2051","INO80",0.182297214576577,5.70826033399816,0.9867447248432,0.352197937576368,0.779979640064096,-5.09791531101838
"2052","PSMD5",0.150624667263431,8.03640289952246,0.986543346383869,0.352290927693988,0.779979640064096,-5.09808086742263
"2053","TBC1D25",-0.106134165369713,4.27296556158027,-0.986466440742008,0.352326445143849,0.779979640064096,-5.09814408607366
"2054","SUMO1",0.161378029863968,8.26722051438128,0.986411236422455,0.352351941905184,0.779979640064096,-5.09818946333359
"2055","BRD7",-0.135202973043717,6.83478597508397,-0.986286844626662,0.352409398816685,0.779979640064096,-5.09829170484988
"2056","SRPRA",0.0727563601239147,10.3940827421229,0.985663606714096,0.352697380580795,0.779979640064096,-5.09880381794059
"2057","CSNK1E",-0.248832125391392,3.77355209223926,-0.98564275913617,0.352707016763633,0.779979640064096,-5.09882094414586
"2058","B3GAT3",0.194044969970038,5.77495016246059,0.985342650455326,0.352845755229981,0.779979640064096,-5.09906745214432
"2059","ENDOD1",0.0773048175804103,6.96285783459594,0.985125330858635,0.352946246489278,0.779979640064096,-5.09924592235887
"2060","ZNF384",-0.131951903842874,6.0398135356547,-0.984842449918209,0.353077086458256,0.779979640064096,-5.09947818948977
"2061","DNM1L",0.0688682485878189,10.1262323833025,0.98444738764416,0.353259874492656,0.779979640064096,-5.09980248233593
"2062","ARL6IP4",0.293345444895657,7.77729584565503,0.984366855787699,0.35329714385244,0.779979640064096,-5.09986857613757
"2063","ITGA4",0.183979828399271,6.64971416369554,0.983525068694527,0.353686892194297,0.779979640064096,-5.10055920129461
"2064","CWC25",0.0602889758093887,7.2586391093727,0.983433394509234,0.353729357003302,0.779979640064096,-5.10063438649356
"2065","C18ORF25",-0.276551432049568,6.5270894514813,-0.983287451097746,0.353796968030747,0.779979640064096,-5.10075406891085
"2066","CC2D1B",0.0755203129544126,7.71918742862138,0.982888636479534,0.353981776063579,0.779979640064096,-5.1010810528996
"2067","SS18",-0.131189940401338,7.05513376999025,-0.982837797743795,0.35400533962071,0.779979640064096,-5.10112272788757
"2068","PITRM1",-0.0668387999169529,10.1512386116396,-0.982599309730818,0.354115893666861,0.779979640064096,-5.10131820649168
"2069","HSF1",0.115548796425122,7.48771507890683,0.981892048448211,0.354443906255469,0.780324791200416,-5.10189770904604
"2070","SEC31A",0.0766504510228394,10.8310610263307,0.981393900239805,0.354675073999671,0.780456503414736,-5.10230568401006
"2071","JADE1",0.108341882227231,5.79194568675832,0.980300949503637,0.355182660028364,0.780909772399413,-5.10320024615764
"2072","SMAP",0.121086174844908,9.48505614086148,0.980031654061858,0.355307809593246,0.780909772399413,-5.10342054478495
"2073","LIMD2",0.08391911353183,7.14443912540178,0.979586126339999,0.355514932366394,0.780909772399413,-5.1037849111007
"2074","AASDHPPT",0.0887961853995831,7.89154212022841,0.979474543617405,0.355566820627087,0.780909772399413,-5.10387614734937
"2075","MYH9",0.0707743671173038,13.7977703112059,0.978088969742255,0.356211615569547,0.781212883815073,-5.10500841716165
"2076","PML",0.0799047583969994,8.27657366131455,0.9779552369341,0.356273896371885,0.781212883815073,-5.10511763762505
"2077","NCLN",-0.0787188242990791,8.30152648807426,-0.977843597054198,0.3563258945291,0.781212883815073,-5.10520880602345
"2078","EDEM3",0.109624272019544,6.19188770830871,0.977704131115562,0.35639086115647,0.781212883815073,-5.105322686969
"2079","STX3",0.133046784481715,4.53711049818748,0.977161714907588,0.356643616464274,0.781390896101379,-5.1057654805562
"2080","EMG1",0.0799666297805022,8.31604788631642,0.976145222504392,0.357117644642168,0.781398815709909,-5.10659478000052
"2081","CCP110",0.185282597734979,4.78355776803972,0.976090904201297,0.357142988598434,0.781398815709909,-5.10663907693614
"2082","ATOX1",0.291164098133293,6.81891825044628,0.975758312995595,0.357298199209034,0.781398815709909,-5.10691026667919
"2083","RPIA",-0.0700176941610504,9.294385043349,-0.975260485037286,0.35753061562658,0.781398815709909,-5.10731605750387
"2084","RSU1",-0.0706266029946363,8.1588123185522,-0.974694260894885,0.357795101481755,0.781398815709909,-5.10777740945714
"2085","SNX17",-0.225181276859664,5.64161910261818,-0.97403783818766,0.358101903250116,0.781398815709909,-5.10831200059232
"2086","ARPC1B",0.13866015605492,9.25207470116095,0.973750740077133,0.358236150469891,0.781398815709909,-5.10854572793478
"2087","SHOC2",0.064046574100642,8.1230503812939,0.973324477139714,0.358435540864972,0.781398815709909,-5.10889265364279
"2088","NT5C",-0.137415543995367,6.73223469393894,-0.972801662532249,0.358680208274891,0.781398815709909,-5.10931800369967
