,0
RCL1,-0.007574536996109771
SAP30BP,0.052295900609910184
IL4R,-0.030333680797167695
GYS1,0.0863867196487238
AGTPBP1,0.08806841118363806
PPIL1,0.16969903167429834
SLC33A1,0.17273719582667368
GTPBP3,0.06930499608776053
RNF113A,0.17411540809476023
IMPA1,-0.02508837216331994
VPS33B,0.17566651024923274
AURKB,0.041666533210301004
PEX19,0.40331830457368234
TXNL4A,0.07520115995333398
SKA3,0.0006876720874195996
UBAP1,-0.17930526167321226
MECP2,0.033356635373896104
AMMECR1,0.09666637686003465
NFYC,0.03918703761217479
MIS18A,-0.04739471005498519
TBC1D10B,0.1415083511615256
IMP3,-0.029063396810367514
MMAB,0.07222246741261173
GM2A,0.10516819341775463
HSDL1,0.13032348525943327
VPS36,0.1677203070808071
NUDT2,0.11970305092326061
SLC25A20,0.01995769163918304
PANK2,0.10715738640066963
PHACTR4,0.0473121548596982
MED4,0.09416718506855215
BOLA3,0.09372781640697081
TUBGCP5,0.08772435914700782
UBFD1,-0.005424633155855396
TFB1M,0.262259937920196
CEP128,0.1319142699750664
PRUNE,-0.06575826503318893
LAMTOR3,0.13965388075927443
GTF3C5,-0.21624938310762332
SPATA5L1,-0.5262318695105002
MTERF3,0.003015656413998258
PRAF2,-0.002301640590578913
PCGF5,0.30770631381187297
SPRYD4,0.0705696779487015
TMEM245,0.08239508086285507
MP68,0.08680385408182278
DNAJC15,-0.29499991561979
COX19,0.05311766233532733
PRDM10,0.24742288397542556
NIPA2,-0.48057745531475504
SAMD9,0.044267416255148184
MAFK,0.08451664789244528
SDHAF2,0.4240125642896144
TBC1D25,-0.018771828879999397
SERINC1,0.32932941709016816
XIRP1,0.1465319586678797
CROT,0.003473221975906604
HSPD1,0.04244366955691703
DYNC1H1,0.04741729020259555
IQGAP1,0.030437718718747675
LCP1,0.011127591955261806
TPR,0.036725787829784196
TUBB3,0.03672034796561441
SPTAN1,0.04180529477735817
VCP,0.0204377435755827
HSPA1B,-0.027815243077970564
ASNS,0.08502147683458183
NOP56,0.08882296130962608
PRDX1,0.04465391160080934
DOCK8,0.08349297990866233
GANAB,0.09532539340434454
YWHAE,0.10406952297692129
MCM6,0.050032639790572375
LRRFIP1,-0.005397037002531135
NNT,0.04004180744331265
MCM7,0.09040867340113579
MTA2,0.07718505229336081
PSIP1,0.042305761624186644
PLIN3,0.04203140668325034
ZC3HAV1,0.0017733026724595646
RAB1A,0.04668210150943253
POLR2A,0.015182083145106162
SRP68,0.028612006624127773
RRM2,-0.04848279571851144
ARPC2,0.08482256673091904
DDX1,0.07876280507070454
RNF40,0.003884489048203932
NSFL1C,-0.03789673181609565
PPP5C,-0.002124601790363556
OGT,0.014462630323285097
PSMA1,-0.010606856846438362
TACC3,-0.034757427466905355
HMGN1,-0.0038625375371186266
DECR1,0.16078891677719653
KIFC1,0.00946154358028295
CPSF7,0.06232820932786254
DIAPH1,0.0263086558159511
ZCCHC8,0.04394495287223599
UQCRFS1,0.21072502834177698
ZC3H18,0.07741481580146647
PEBP1,0.021647587263364798
PHF3,0.05385216015536187
SNX2,0.11081685542128739
RAB14,-0.0003332609966282263
CORO1C,0.06702413124079776
SLTM,0.1767195891459643
ARFGAP2,0.037122335859180566
CLIC4,0.11835097023224961
DDX6,0.018391156904936423
ROCK1,0.10245805965063148
ZNF638,0.04673966928220885
FIP1L1,0.062404543944801105
KDM3B,0.06183165964291959
CHMP2A,0.05417297533941223
PLS1,-0.04540661711257954
BPTF,0.045627820330476965
CAPZB,-0.052339202116360894
INCENP,0.05335382127999644
ATP6V1B2,0.026875606901516136
SH3BGRL,0.33516612731798645
RPS6KA3,0.03927883703731361
FAF1,0.10457455750667499
HSD17B12,0.12252350308224358
ZNF326,0.007735586611076428
VCL,-0.03453049037664613
PAF1,0.013561460051580099
OXSR1,-0.038115825331914266
ARFGEF1,0.11269984054372628
IRF4,0.15545593554283244
ARPC3,0.06881173736507229
STAT1,0.08370457186363289
MAVS,-0.08601319884605552
ADD1,0.04198528735393481
NCBP2,0.14239617928542714
EWSR1,-0.03224481498294551
SMAD4,0.11359604671417856
M6PR,-0.15259962075240985
MRPS11,-0.03475201276836337
GABARAPL2,-0.015957057778141603
TSPYL1,-0.22252770077499928
CDC16,0.2392541534445165
CAB39,0.12501634991510358
ARAF,-0.10655426070102436
PDHX,-0.02219427350478398
ASUN,0.06149335518395027
GOPC,0.02202922180461009
SEC24D,0.14720280811111763
CDK14,0.028686123217823933
TMEM209,0.0740499369532408
THOC6,0.11608042689565679
GOLGB1,0.03857297192950071
ADAM17,-0.050273492382997276
RAB5B,-0.5466421039311307
CTBP1,0.13632607012137754
LRRFIP2,0.029957176430325916
WDR75,-0.03510239674251636
HM13,0.16464132885449523
ACOT13,0.07653826456927959
SRA1,0.02496717488799227
BAZ2A,0.15895545596884464
ITIH2,0.21664461067476104
SLC39A14,0.042668929900371744
CAPN7,0.05145131268287795
SH3BGRL3,0.35948591673526664
DLG1,0.12247595592114635
RELB,0.009753342910935103
RASSF6,0.08531053073478922
PFDN5,0.1575525230751893
RHOH,0.020327618504025757
ARMC8,0.006259490525380329
MIC13,0.011231767291363326
GNL1,-0.011559163122233151
CHAF1B,-0.04270906460754542
MTCH1,0.2523912218001545
PDLIM5,0.18582298653845264
PREPL,-0.0472596466709172
HMGN4,0.20320656663590064
NIN,-0.01569704552742479
ABHD11,-0.060659165709739504
KCNA3,0.24638064926111447
BPGM,-0.03996702953030251
MTRF1,0.09967010580973756
TPRKB,0.1710559401380003
MCM3AP,-0.14918308491904764
RDH13,0.09616322452367676
HIKESHI,0.0730663260218769
HSD17B7,0.09156217303093328
RABL3,0.16162601626064
SPRED2,-0.005006620994448596
COA3,0.16413481734171143
MRPL16,-0.09173915471785499
MTMR6,0.1245159763486301
TBPL2,0.2331948314313328
EBP,0.07917149772346388
BIRC2,0.0882025154196775
OMA1,0.19398582469701697
DDX31,0.3039968556187471
ATOX1,0.39783907516702577
RPS6KB1,-0.17014880437686486
STK17B,0.22842171704797298
ARID4A,0.04077910545321828
CERS2,0.06953971744353549
WRAP53,0.18907036731224025
KDM5A,-0.2921739100148506
POT1,0.1423088037208542
SLC35B2,0.15326319672463384
METTL2B,-0.37498091978490145
CD70,0.1909524109530043
SNTB2,0.20127669525888692
SLC39A10,0.11296095358637626
ING5,-0.14518547703459195
NEPRO,0.02244940500741155
HMBOX1,-0.06910252147089047
MFF,0.026443527275344714
TRMT5,-0.05465795558191022
MRPS33,0.27826879755402256
PIK3CA,0.09559166673954245
FBXO9,-0.052412625138041236
MAP3K2,0.2893331235584675
UCKL1,0.017353273145126025
TMEM168,0.09459345700557797
HSPA4,0.028712597203483625
PRPF8,0.08072600325232315
HSP90B1,0.09696387739941414
LMNB1,0.053909201488608005
CSE1L,0.002750954899472191
CORO1A,0.01460378085599423
GDI2,0.005024146490852033
HNRNPUL2,0.06677020609575202
TRAP1,0.01921592901996405
UBR4,0.06458734621231876
PAK2,0.03380603841643648
CAPZA1,-0.01531510902422184
HNRNPD,-0.028531784451846676
MSH6,0.0009697251713749466
PTPRC,0.10427044454170087
CDC5L,0.09086734388492523
PDS5A,0.10694400088868683
MYCBP2,0.05869758905490485
PPP2R1A,0.019335814802042606
RPN1,0.0777151344026148
ARHGEF2,-0.003648604355536378
SART3,0.07325228987848043
GLUD1,0.0611566837450912
SEPT6,0.0036106072841910475
TOMM70,0.043971643250941383
EIF2S1,0.03310545605796733
TCEA1,0.06427162303992873
HMGB1,0.04828462666229605
DEK,0.08970923902298722
USP7,0.11698036820804525
DCTN1,0.06790446734953726
DUT,-0.027081690571307604
ACAT1,0.15001036430553505
CCDC6,0.06249989284012614
PGD,-0.022658983840281977
SRPRA,0.11807629854959778
DRG1,-0.04359971564164056
CPSF6,0.06186012616484504
CLASP2,0.0006403223565829563
CCDC124,-0.028525632671460244
HTT,0.10057999899462722
EPB41,0.015621065458274686
WBP11,-0.03374701344793962
RBBP4,-0.04560744670922112
CUL4B,0.09042583630345291
EDF1,0.05183001370449958
FKBP15,0.11611090315780892
EDC4,0.13467908109857873
WDFY4,0.023347500603422944
C14ORF166,0.09702784077031268
NMT1,0.11311504148462426
NCBP1,0.09296751372178491
CHMP4A,0.05498898138072583
TFG,0.07182679078063003
USP9X,0.14973034781261774
ERAP1,0.060790153945781356
NUCB1,0.09767678562907278
STAG2,0.09674697909757768
MZB1,0.19659822466897126
RAD23A,0.36362400750756496
TXNRD1,0.03135951901732348
EIF6,0.10719823294882858
GSS,0.06367335186699741
APMAP,0.14532579606682994
SFXN1,0.18216472467966227
UBE2V2,0.049112569901755165
SCP2,0.10232088601266298
FAM111B,0.028125306027950714
FDPS,0.055848838859027694
PPP2CB,0.2870306087223389
ARHGEF18,0.04577438933293365
SPTLC2,0.07401841160501021
PREP,-0.03997320547811967
MAT2B,0.045091281663662386
CIT,0.12334062450432803
ZPR1,0.02835013817528953
TM9SF2,0.06519354657740806
RPL26L1,0.01590492241394159
DCUN1D1,-0.07796508284917358
PYM1,-0.006671186379129779
GLG1,0.18354578108725583
SNRPD3,-0.008346088922753125
MANF,0.029804854879120768
EIF2B1,0.08526135368828491
RTN4,0.1418502714944907
ATM,0.08650181588287253
KPNA6,0.051574198266214566
STK10,0.029106442290284917
MEPCE,0.11295968086603914
ATP8A1,0.00947027370830611
ADA,-0.015408894312242793
NBAS,0.11726841955505485
CRYZ,0.037546602257004125
RALA,-0.015514513834634869
NELFE,0.03920187699118394
PTGES2,0.0194678817363112
SCYL1,0.14525998194477197
SNRNP40,0.03855446921861372
PUM1,-0.12543922458967405
CYB5B,0.06460954078603187
IKZF1,0.014447853403581234
SH2B2,0.16516950997547042
PRIM2,-0.026561822608440977
TMED8,0.12663389379362933
AHCYL1,0.0537794587341196
ENY2,0.09312677251826784
PPWD1,0.06715470848626204
U2AF1,-0.08065989270287943
RAB39B,0.152784897764346
IMP4,0.059313698739391185
RBM42,0.0625081308445461
MEAF6,0.06836758805808252
ASF1A,-0.02919291959835313
NAGK,0.05562355154616583
POLA2,-0.02486870748893999
POLRMT,-0.0840091227048898
ADAM10,0.12821157284401785
C8ORF33,0.01486313994793953
IREB2,-0.008148876397628513
ARHGAP35,0.057573718036400656
CASP8,-0.006651382754451873
SMS,-0.0453965565419594
FAM134C,-0.07329260924073999
LEF1,0.11009181253362765
BTF3L4,0.044348763353228904
WDR4,0.003274872005344598
ABCD3,0.1426290440267728
UFSP2,0.1684783495999831
RUFY1,0.07117307894261682
LSM8,0.41293910367138054
SLC43A3,-0.07510588339032243
ANAPC1,0.12478340119660203
AP1S2,0.26035655903894117
SCRN2,0.06127418512350413
MBLAC2,0.057978418336990245
CHUK,0.05368604238818353
REPS1,0.11153187486435456
PCNT,0.21073251339751398
MOSPD2,0.14294733584558816
RNF13,0.14410225057955728
BIN3,0.025911701718857927
PIK3CD,0.09503326000587364
SPC24,0.3250911434204298
MRPL15,0.07170751064697001
SEC11A,0.1068290150767961
TST,0.16332885111899298
ELP4,-0.10733255699288691
APTX,-0.17634966120162154
SMG7,-0.0536006336319943
DCAF7,-0.06749668395721198
TM9SF3,0.3023536440230723
USP8,0.026530176108727765
COMMD10,0.11459758635803663
CAMSAP1,0.2496910895374027
RPA3,0.15716559014339282
HVCN1,0.06953314908692931
SMIM7,0.16418051554738966
F5,0.28566724913735353
ITGA4,0.2623110509066473
NDUFS6,0.016841586822406107
EIPR1,0.09026508634239505
CD72,-0.0943112537066142
RAPGEF1,0.03402953137056208
MIF,0.15216241024824484
GOLGA5,-0.24181865516348466
DNAJC30,0.02650963285656882
TAF12,0.2769063050410381
PFN2,0.11677973608248227
C17ORF62,-0.04025790030358234
AKAP11,0.11169172305560959
NFYB,0.06728587184610557
CXXC1,0.10630929182016668
ATF2,0.19089854716914
IP6K1,0.16986335367870709
DUS2,-0.09224856387952851
EYA4,-0.2571104105120865
RNF4,-0.02788129483854629
LARGE2,-0.4855327954493265
SERPINB2,-0.5044569904690785
MED16,1.3588770403296113
MKI67,0.04444777524376775
TLN1,0.025267962765997964
PDIA4,0.062077043811584076
ATP1A1,0.06670872313922516
KHSRP,0.04113757858396738
PHGDH,0.10660926638831825
PDCD6IP,0.0739402272795644
YARS,0.07931803636153667
DHX15,0.008876787030931865
SET,-0.003487244838282777
UBR5,0.05567537506427023
VARS,-0.02965526307348476
IFI16,0.07244587993488238
TMPO,0.018173350276688538
CAP1,0.0695198428355912
UBA2,0.060647667145250495
MDC1,0.12799522675799402
PSAT1,0.11293520200140605
SNRNP70,0.043948001977977214
CLIC1,0.016749359818220455
ARHGDIB,0.012423056502740337
FERMT3,0.0681392883956935
DIS3,-0.0109117492697699
COPB2,0.06306717942631224
EPS15,0.06229373110882541
EIF2S2,0.07352546506958824
PNP,-0.07104791653979703
PRPF40A,0.05109255617766806
LRRC59,0.029456822371985325
HNRNPH2,0.11803150939553664
AFG3L2,0.08831505787879124
LNPEP,0.07877586552728566
RAB1B,0.07537650630658099
TCERG1,0.060817626645603085
BPNT1,-0.008929726543218663
FKBP5,0.033147510662104196
HADHB,0.13852060933850474
H2AFY,0.07578394582291992
EIF2S3,-0.0030722771036781893
UBA6,0.07584594745999951
SLC25A6,-0.05576041106394847
DDX23,0.12936429006272832
TXNL1,0.02089232148737885
PPP6R1,0.032668401111083156
OPA1,0.048592534752321725
MTAP,0.024876527295340622
E7EVH7_2276,0.031343225496030414
PUS7,0.0034105020084140847
LBR,0.08007030918082059
PRDX2,-0.02426796530649611
PBK,-0.05389665069998628
ARID1A,0.03817109071225566
UFL1,0.12042595841942294
VPS13C,0.023877623758579603
PBRM1,0.06645189324959055
SYK,0.041539899552935466
PSMA2,-0.052463943060343965
CRNKL1,0.10151777530382056
IARS2,0.1720544538184079
CSTF3,0.07276668026686117
TBL1XR1,8.290022863377544e-05
GRHPR,0.06575901751800473
RSF1,0.11654524554591816
TSFM,0.08932423889179475
MS4A1,0.03610739106524008
TTLL12,0.005049662240034891
UBA3,0.14002859110503607
GPS1,0.043937120895966686
NXF1,0.04582404311720545
TERF2,0.07085937131886233
EMC1,0.015675339375340158
SEC13,-0.009554538880127694
PPP6R3,0.03592269843345974
FAM120A,-0.00656790496686277
CDC73,0.06967607007818621
PRDX6,-0.007073086373448945
PPP2R1B,0.030151156526869727
GALK1,0.11768994817987632
SRP54,0.07995969583669016
PLRG1,0.1648354473927185
GRWD1,-0.023742190048048784
CSNK2A2,0.05940882575285222
ROCK2,0.06214084301197076
CAPN1,0.04573029964101849
NAA16,-0.005149303630629376
HDAC2,0.08368404538766505
ALDH9A1,0.038113018540801846
DDI2,0.009314416762023825
OS9,0.03443001519344513
TBC1D15,0.00663420897659428
OGDH,0.015474580627724777
TRIP12,0.09705741458895467
NSD2,0.12640436836306268
FAM192A,0.022476478560269797
GLO1,-0.0033932096915663124
NOL10,0.06763114926889102
EED,0.05908381177328792
PPP1R18,0.12595510091956275
E7ENX8_2328,0.16394364493037017
VAPB,0.0543560410746835
CD19,0.1255449028221438
SH3GL1,0.06529604696012115
UTP11,-0.07646316076821424
SMC5,0.10120684730952512
ORC5,0.07000344918838586
HACD3,0.11861166283939006
SLC29A1,0.1578232589447559
EIF4E,0.07434558013652115
TBCC,0.0002477716613284997
PIK3R1,0.07164398784521353
WASHC5,0.08983603429751597
POLR3A,0.02585602482824534
HMGB3,0.01593017141953368
CISD2,0.10680504936234136
BRAF,-0.012731721472578172
HN1,-0.07419956391411642
IGF2R,0.13241258217885132
KLC2,-0.12596890975965636
PHF6,0.006218079528412801
RNPS1,-0.003726377991792873
EIF2AK3,0.015746183892345833
CCNB2,-0.09011734005724215
NARS2,0.1620731906037829
CYTH1,0.11159658346506074
SAAL1,-0.13172586557041033
GPKOW,0.05082693213451783
UBLCP1,-0.04135227285450682
FAM98B,0.020717062279668852
IQGAP2,0.1191630687449976
RRAS2,0.16515632933164337
MRPL40,-0.07536918637809986
ORC1,-0.14145115788186402
CDK9,0.11910234995337099
ARF6,0.05732326420665501
MVK,0.15573626911784721
DNAJC17,0.02407540115325535
FRG1,0.15544291377641883
CNOT10,0.1670248999865489
MON2,0.03248581748276713
TMA7,0.12079925590805374
IDH2,0.30241312250957364
OSGEP,-0.061101847181138425
LAGE3,0.26314000109859315
PSMG2,0.13248476365354644
CCM2,-0.049546293208707404
LSM4,0.029212128122615866
BCL10,0.19189144260269586
ENAH,0.159822252449767
HRSP12,-0.18937320520546042
SETD2,0.12350857585931774
LPCAT1,0.11973011531679134
COX7A2,0.11622619275850887
SERINC5,0.024849653961384277
INPPL1,0.3592046001787903
SURF1,0.027098983156078837
NFS1,0.2922035117669797
MPZL1,0.07180080621377982
POLDIP2,0.058363787427621716
NUP37,-0.03748604650474263
PDCD6,0.07025128510588186
PREB,-0.16445911930581225
PTPN9,-0.054986830835559
TRIM11,-0.06827464161503904
CSF2RB,-0.09880470175097944
RNF220,-0.08470792646916436
RBM7,0.13264653246969438
PPM1B,0.22962498883605775
TMEM43,0.04751983009949701
LPCAT3,0.16637170318682504
MRPL49,0.10997227135720689
RALBP1,0.1330735410298347
ZGPAT,0.12556026637383955
TAF6,0.12030650894472661
VPRBP,0.011901906031521747
SYNJ2BP-COX16,-0.23027266739782704
FOXP1,0.21256401597668972
MAGED1,0.1126675555584562
FAH,0.18885389252414608
FDX1,0.3252659877762092
CTSZ,-0.056877534040691735
BABAM1,-0.034214784841129386
FAM175B,-0.09040116613438709
SCYL2,-0.04080600536580192
CWF19L2,1.3089633659062208
DYNLT1,0.28735053772712416
PIP5K1A,0.2081327689454895
VARS2,-0.006372604350197264
WDR70,0.08586993029154844
TAPT1,0.14011119785464565
FBXO22,-0.19384946475491827
URM1,0.12627696316681458
TAF6L,-0.2317691310412311
SNUPN,-0.11611295907819752
R3HDM4,0.11150500285061415
RDH11,0.35026959729427887
CSNK1D,0.3138579710598117
SF3B5,0.5012547141494492
CCDC127,0.610236206242595
TRAF5,0.01864076297835826
C5ORF51,-0.17874348697994957
MAEA,-0.010810848071294288
HSP90AA1,0.026230304157179418
TUBB4B,0.02552351383719298
NUMA1,0.07241689487951497
IPO5,0.03344649923255183
RANBP2,0.05776200589036762
SNRNP200,0.10070145064474367
PA2G4,0.019809723937902035
ATIC,0.03904763362773167
LARS,0.12545864581252708
UBA1,0.08873620714031638
TUFM,0.11042233646445077
SMC2,0.07537142305306688
SRSF1,0.05022462795046678
PFN1,0.03046942387260465
FKBP4,0.03848207643958901
MARS,0.0820704738928395
DDX18,0.08083553121412024
HCFC1,0.10541891689693017
ACIN1,0.07303797603261764
SART1,0.04092656158675112
RAD50,0.12397307085333154
XPO1,0.05910586099373738
TPP2,0.006674021192276669
NUP205,0.05789856402906146
PSMD3,-0.0023384258871672614
CDC37,0.04366619440042818
PDIA6,0.07391899699601545
PRPF6,0.028993416508669156
VDAC2,0.07116229088953396
RAB7A,0.058711086798394874
RFTN1,0.15644511238745906
PSMD13,0.03027007039242946
G3BP1,-0.09155668037610987
ACACA,0.015747843247087445
DPP3,-0.056337767910859426
SUPT6H,0.08169800682078332
ACADM,0.11173619429102644
OSBP,0.08264173443965284
ATP2A3,0.22627424835075516
STRAP,0.024904183102222532
WDR1,0.04847382385027288
VPS35,0.09392772519541737
EIF5,0.047707872939328766
PDS5B,0.21295506129530395
KIF2C,0.1381437858385688
PGM2,0.011812507419103113
POLA1,-0.013781185132877738
KIF11,0.0255859667120113
C1QBP,0.11293024945275221
RECQL,0.07643253460908461
GIGYF2,-0.001450070716417784
ADSS,-0.04169620257778561
CORO7,0.0982657215781284
BTK,0.020330550484182197
PPP1R12A,0.007949034322658477
UBE2O,0.01225652381942055
PYCR2,0.06765947983102016
STK26,-0.052737460894567434
PSMD14,0.08255251017439136
DNAJC2,-0.07708058742794854
SLC1A5,0.090048812508563
E9PSI1_2492,-0.0018689559909947917
DNMBP,0.09292476176674391
CUL4A,-0.01443169293079194
APEX1,-0.03289510197047463
XPO7,0.16881434110510796
NKRF,0.0019474722158907554
WAPL,0.10269328719158644
MCCC2,0.12599936684040713
DHX16,0.17982120332789364
PSMA3,0.007315497190614195
SEC23B,0.12574544160044
CHERP,0.04154321624741186
H0YHG0_2504,0.10386826332683086
SLC1A4,0.17671753165023318
FAM98A,-0.055944529144341004
UBXN1,-0.032189246903644886
GIT2,0.09342273067783147
NOP9,0.03962866846022628
CLASP1,0.13851506869628238
EPS15L1,-0.001301596862587573
TIMM50,0.0857458950455321
RAC1,-0.005658058294354618
MRPS27,0.0734757675704607
PGRMC2,0.08426800291848657
RPRD1B,0.028412556959473534
SCAF11,0.08913781048713787
SEMA4A,0.026353287888994714
ECHS1,0.051795777267331644
PFDN6,0.03082434873786255
KPNA1,0.027686066700869816
NAPG,0.12042449307614334
SUB1,0.017417200953550704
LSM12,0.022910450893455447
NFKB1,-0.04284239395527578
RNF214,0.08480865129304327
MRPS30,0.10251881767594995
SNU13,0.05217467484824567
RSRC2,0.06288848092047772
SNRPD1,-0.014608989239555115
PPA2,0.16779856999378495
THYN1,0.0054490336837442754
NIP7,-0.05019136751601394
ARFIP1,0.18649955128968987
PSMB6,0.0011523526072956258
ARPC1A,0.11728849161034915
NDUFB11,0.14900030194399605
GID8,0.3937536639303314
ILVBL,0.021759834761294172
MRPS15,0.13533266857350057
COTL1,0.05036294426663268
ELL,0.07104304463869937
UBAC2,0.057611054175037424
UBXN7,0.1363691355075538
CDK5,0.09007338568018142
ATR,0.015931173171301438
CDKAL1,0.06224355517703728
PTPN2,-0.25794883637876787
GCSH,0.14104670602768898
NPLOC4,0.05946283775675987
GABPA,0.05772577335459772
CDK6,0.09573822582501545
TMEM109,-0.07083060914322203
PHPT1,0.05833757343330781
GADD45GIP1,0.05770501502060377
MAGED2,0.0687866930686436
AKNA,0.15120329546310618
EXOSC4,0.024309280127724264
SKA2,-0.051775431494235136
PARP2,0.07362672842001494
ZWILCH,-0.1788679353581486
SAMD1,0.0671823211969027
UFM1,0.11340462805234885
SLAMF6,0.11412546445464145
COPS7A,-0.06969111345322787
FAM103A1,0.09868549837109786
BUD13,0.19136071810018684
CDCA7L,0.03318299987184403
BCAT2,0.29613297722145315
GHDC,-0.040740677994276275
NCOR1,0.05691479300179303
GMPPB,0.06087687736142122
HMG20A,0.07641142769656195
ATF1,0.18273387125810014
METTL16,-0.020989992745981567
EXOC5,0.09627320978151843
ERO1B,0.17208815258687515
TMEM11,0.0068616307062558946
PSEN1,0.09093452624729981
TMEM57,0.16083617265119798
LAX1,-0.005116705878890571
NSUN4,0.09915041549148462
TIMM29,0.18117791991056453
GEMIN8,0.2972143520250965
YEATS2,-0.021551674740292626
GTF2A2,0.16531684792031776
PDE4DIP,0.22423444140579996
MRPL1,0.01427682709769229
NEMP1,0.24062419415079628
NDUFA10,0.1369788724344616
ZNF280C,0.13420500753677267
VPS52,-0.2525273071666678
SLC12A9,0.2408644566520861
MAP7D3,0.012691608380642094
KPTN,0.0031805276964540496
ERBIN,0.20897166694338232
TOP3B,-0.04464907038660204
ERGIC2,-0.03335046311873491
COMMD9,0.04115033815378322
MT-ND6,0.06767145316136247
GXYLT1,-0.022157761622594307
TOR1B,0.3973800792842921
CRIPT,0.0525234507164285
ECE1,0.08760396815520721
KAT6A,0.23466064651158547
LIG4,0.08162501036802983
GMEB2,-0.41082396476836003
PAFAH2,-0.02829629919550447
NF1,-0.23726720873427798
MGAT3,-0.19298096152165733
IFIH1,-0.13539978544213582
TAF2,0.08646313510588577
SSSCA1,0.17628360858498837
TMEM106B,0.8800875119650318
APOO,0.14408400276484468
GCFC2,0.726731112298713
HHIPL2,0.017952430759409665
PARP1,0.06613878100229265
GCN1,0.10023327925861913
DHX9,0.06955826127344977
SYNE2,0.055680592534564255
CAD,0.06271704734955108
STIP1,-0.010520781766885534
PDIA3,0.05454358155860106
CFL1,0.019450706017389408
MTHFD1,0.01436829692837982
IMMT,0.08981199967724152
TOP2B,0.02166357196349722
MCM3,0.05327450364066344
CALR,0.046173029720963044
COPA,0.05630616041543668
CAND1,0.031605922950125986
PCBP1,0.021452861933362044
EFTUD2,0.0020303170311066765
FLNA,-0.032867194125408616
U2AF2,0.0536449378655508
LARP1,0.06573749531908923
MCM5,0.09531458502313761
HIST2H3PS2,0.06954220356372609
AP1B1,0.01566850385397167
STRBP,0.07517497903081605
EVL,0.038607829058332044
PPIB,-0.07828977044775343
CHORDC1,0.005321184796418521
FUS,-0.030000501921994882
SUPT5H,0.04048939215446978
CTPS1,-0.06366590626084268
PSMD11,0.10408711790127967
XRN2,-0.02424217639907411
CYFIP2,0.08622753056975618
STOML2,0.06923061053643487
STK24,0.11847347784160256
AIMP1,0.03338887179267935
TNPO1,0.056792072774943136
SF3A3,0.02104541943614535
RBM8A,0.08189003954902851
CSK,0.07001261296871597
DKC1,0.09168304389142534
RBM17,0.06977608431988358
RTCB,0.054544962699242916
MTA3,0.1393242462487887
ARF5,0.12078303941824053
ETF1,0.05291975164769447
MRE11,0.040556771306686556
RAB5C,-0.02814981998994881
AP3D1,0.10721508636637367
RFC2,0.053734765556860964
IPO9,0.07513104712810303
HMHA1,0.12226542520002681
FUBP3,0.051905831919055956
ACAP2,0.004414614381170523
LAPTM5,-0.003730911314555385
PPP1CA,0.10964931774895437
ETFB,0.13750535974148903
UTP6,0.04397050576761252
EIF2B5,-0.01062948642774586
AKAP8,-0.05226055001414842
PDE12,0.09446877992402136
GSTO1,0.032823004962295954
JAK1,0.08908624593256853
AIP,-0.011229879049963643
CLPX,0.14012176850871505
TARDBP,0.036539416638342814
KPNA3,-0.02977526905533523
NRDC,0.035161756313224046
NDUFS2,0.03085203092047273
WDR12,-0.06268886629068682
DNAJC11,0.027501453517272623
IKZF3,0.032121114474652046
POLR1C,0.03373509048878631
PEG10,-0.14201374151235058
CKMT1A,0.09702497170070146
STX7,0.0350289404327242
SEPHS1,0.0033375313350756386
TUBG1,-0.02088825201097677
SSBP1,0.1883588269759855
ZC3H14,-0.019944692375648998
ACAD9,0.12168391272197887
RAB21,0.0064846332911905336
EEA1,-0.0015111168494286176
EBNA1BP2,0.0541440788312233
SEPT1,0.06533956416214082
RBM4,-0.03433569571135919
PPP1R2,0.05321849366101894
ARFGAP1,0.15340509416829384
RPL38,0.11383452624076718
GYG1,0.06934179298096055
GNAS,0.0677481069159036
PI4K2A,0.14657880623830444
PKN1,-0.07033002366728258
IMPDH1,0.1741159189217827
GTF2E2,0.0003151484572825325
NECAP2,0.036666325406233824
TIA1,0.40321615283449574
SNRPGP15,0.08844577843714596
RRP7A,-0.026133202288775692
KIF3A,0.16336089524581077
PCID2,0.03643965836250729
QDPR,0.046739817479796386
CHTOP,0.0650814858764388
POLE3,0.03991156128433104
ABT1,-0.002820913265574987
SCAMP2,-0.09218723080772051
MSI2,0.09291656720052721
PAFAH1B3,0.06861956190010332
NOL9,-0.0008163602917541368
NDUFB5,0.056168023160863
CYBA,0.10350629410485901
SUGP1,-0.05188607232496523
SAR1B,0.2538071131502688
SMAD5,0.21365237385001556
GLMN,0.11253841384430885
PURA,-0.0003434005944766838
UBA5,0.09601703410147344
AGAP2,0.1349591093477045
TSG101,-0.06790298315908583
DGCR14,-0.13101648809161848
RCOR1,-0.08566323828338529
OAS2,0.08591330138777487
KANK2,0.06082346470920896
PRIM1,0.13442563364270654
RWDD1,0.010079682786571453
IRF3,0.052777006125579895
ZC3H12D,0.08291458276113417
ARHGAP25,0.06468392990475103
COIL,-0.03385222902558027
ZNHIT2,0.2911794253463782
NHLRC2,0.1332952295051939
PDRG1,0.03478037296171532
CHP1,-0.10329991071577993
RDH14,0.06635400010839909
ECI2,0.18390205739067156
CHAF1A,0.02481234038636515
THUMPD3,0.23749415888883618
GOLGA7,0.14269342042073596
MRPL53,0.12149351655320473
SUMO1,0.08058994921255547
TONSL,0.18888749479044264
