,0
LDHA,-0.1638786615549357
ACTBL2,-0.00281932055095524
KTN1,-0.14076041497320801
YWHAG,-0.05802190075960745
THRAP3,-0.02912247414157143
PGM1,-0.09991540570225332
UBQLN1,-0.04393511779326609
BASP1,-0.08238204387092196
ANXA11,-0.09224630677258538
FH,-0.07764504158360275
ZRANB2,-0.08786799371756793
CNP,-0.0535270934041332
IDI1,0.1902447435199477
HMOX2,-0.06069482189155018
REXO2,-0.056111527965375885
TMED9,-0.16886575873260945
PACSIN1,-0.09542499454002851
CHMP7,-0.08356107313095329
PLEK,-0.07135578890580874
TXN,-0.0961227546265011
LRCH1,-0.12650441122226042
CTPS2,-0.0942351627075908
FAM208A,-0.08660662426564869
STX12,-0.09946440864465789
E9PCH4_923,-0.11844929281258487
OTUD6B,-0.044175467968239346
DEPTOR,-0.13496419451623787
HBA1,-0.2950091548661824
HS2ST1,-0.1322632233407255
HDAC6,0.005924646143951051
NDFIP2,-0.1657487811325451
JMJD6,0.005765020056081482
H1FX,-0.23004911075360202
MLEC,-0.22021621468019248
SNX12,0.02318936958382789
TEX264,-0.16925565619010996
SRSF8,0.41082585297897456
INTS7,0.034506395823136415
HTRA2,-0.11178287021656175
PPM1A,0.03103344005126285
AACS,-0.18158360520091588
TAX1BP1,0.030096081873519864
TP53,-0.19152604775332982
UBIAD1,-0.04996192978440206
CCDC61,-0.19338402450441006
PHF10,-0.009063813087228034
HJURP,-0.04919298143997253
SLC7A1,-0.05633090891564496
NOL12,0.1805045343110292
PMF1-BGLAP,0.054664151978498055
VAMP7,-0.05956523078087628
MMTAG2,-0.013469795931992934
CBLL1,0.016910326643226448
FBXO30,-0.24380182839606945
C11ORF54,0.037488757227020386
RBMS3,-0.05823089311762786
SYNGR3,-0.16026613885540097
YIF1B,-0.11777854387334141
IGHD,-0.1713142448820575
COX20,0.0019261250653395123
MICALL1,-0.19661407281438503
LRP10,-0.02447536711944487
GRK6,0.07251753675917527
SULT1E1,-0.21145587004344435
MYH10,-0.08698183602636078
ESYT1,-0.2141575756877767
FEN1,0.04052728942688333
SEC63,-0.16788700835235382
NUP210,-0.14030850821808905
HNRNPUL1,-0.14994398877356474
DDX24,-0.1222495653295308
RPN2,-0.11560816957817366
NSF,-0.18803519131574475
ARF4,-0.11418159047712706
TMOD3,-0.06446866943338314
UNC45A,-0.14041358682605143
RB1,-0.07383056307169156
KDM1A,-0.13001321500861707
RPL30,0.13950448477139155
FAM49B,0.024913751967211795
SH3KBP1,-0.0635431263611217
ERLIN2,-0.11651758943216883
HMGN5,-0.08981315517655553
VAPA,-0.05182381145202797
SGTA,-0.13482564320589852
DFFA,-0.009435958042166348
ERLIN1,-0.1764917911050219
HIP1,-0.08429035375242222
SEC23A,-0.08828256189704575
RPRD2,-0.12836398438992802
WASHC4,-0.17752300444033864
RAB5A,-0.1487745041243631
TMX3,-0.12766192790179431
CEP250,-0.1637942034114701
ANKRD28,-0.04157250080092467
METAP1,-0.003770146772119176
RNPEP,-0.08462313461686666
ASF1B,-0.03835271232406079
NUDCD2,-0.1167023322422045
NUP62,-0.12647545281021877
XPC,-0.0666244135384968
NDUFA2,-0.24279390025055037
PRKAA1,-0.11461489535809477
SREK1,-0.0026047999842422342
TRMT1L,-0.08640076485129455
CENPH,0.022237709886109513
SNAP23,-0.12187490295171344
PIP4K2B,-0.18076653770693696
RAB43,-0.232667032009104
SPN,-0.05532052051481173
CMSS1,-0.17564253121058648
CROCC,0.06137948422544515
AMPD3,-0.11611065817167354
PEX14,-0.01574443443261586
TRAF2,-0.1491709391663889
YRDC,0.022909190640366006
FAF2,-0.15213087515610546
BCKDHB,-0.21146528684188493
COX6C,-0.12787168682131966
PI4K2B,-0.1083146610675998
ACO1,-0.15620032332528044
GCC2,-0.04722897122157299
PIK3C3,-0.05977774715272233
FAM96B,-0.1547412754963844
RAB6C,-0.21534663269085375
MBD3,0.0882991222488867
STRN3,0.05728833556180479
ELMSAN1,-0.0772507065584982
CBR4,-0.26984611379232426
SAP30,-0.20530964778848926
ACP6,-0.16396857962214284
TYSND1,0.13082888827996086
DAD1,-0.16677779646792956
IL1RAP,-0.21382991575141563
SPG21,-0.11545847982864466
BRD8,-0.014635768506730429
CASP7,-0.25167915249106
ASCC2,-0.1935648379844368
TTC9,0.0026290880692450003
OSBPL3,-0.2841685192776593
ALOX5AP,-0.09850992496035715
PIGT,-0.1653507621696626
ZNF830,-0.18550315571865372
ZMYM3,-0.04870302025353457
RNF185,-0.10813763590031655
FARS2,-0.02309221692147201
SDCBP,-0.10663628510976597
JAGN1,-0.11288818370012699
EXOSC9,-0.05450769785871756
PIGS,0.15099972922749583
RUBCNL,0.0702919074666859
NADK2,-0.1663905506206893
KAT2A,-0.22976809187806158
CBR1,-0.015130880215651565
MAP2K7,-0.038757290609246375
NPTN,-0.14212781350746706
CTSA,-0.1791966252053241
TRIP4,-0.09675059689887977
OPA3,-0.08986521358275734
KDM2B,-0.24000203458145197
TRIM65,0.16304217694095602
ANKS1B,-0.12035669503015534
HABP4,-0.6876483428726021
TMEM132D,0.23844851735415062
PARS2,-0.22689161593527896
GPCPD1,-0.012378965686689725
YWHAB,-0.08792329594407278
SPTBN1,-0.0852880211831053
NCAPD2,0.007799442814658164
PCBP2,0.03195695194770387
WARS,-0.2530704785410087
RFC1,-0.06829913380645891
IGF2BP3,-0.10257731922575708
GOT2,-0.014265278509759227
CAT,-0.05552060696371086
XPNPEP1,-0.08608439888264208
VDAC3,-0.08345961961349602
CHD3,-0.24862624792957
RPA2,-0.06104952811883102
TPD52L2,-0.016454001552334674
AGL,-0.0871692593939386
TROVE2,-0.10742343078418948
UBE3A,0.01778698013204938
CLPTM1L,-0.17641125271429203
GMFG,-0.10284375175466565
RASAL1,-0.17806960960054852
BLMH,0.052570689888815636
NT5C3A,-0.064184190789069
PRKCD,-0.11084581088652179
ANXA5,-0.06500759702800885
PRMT1,0.13197375215752416
UBE2N,-0.016014774811184296
RPS15,0.18894834258623838
EZH2,-0.4946974255229133
LPXN,0.0005236773331027678
TBC1D5,-0.03729476206501303
MAGT1,-0.19439663466887147
SQLE,-0.29506486367667684
CRLF3,-0.055199344359079916
PGM3,-0.12473279406923155
BAX,-0.0747294262836693
DDX41,-0.18535286486472735
ADD3,-0.014615917943873846
DNAJC10,-0.21622700721544952
LEMD3,-0.01746258216519969
DPM1,-0.10402283254707534
CPSF4,-0.07640240686566635
AARS2,-0.13974796952051705
TACO1,-0.21413048216378083
ATP1B3,-0.05997901267680561
TMEM263,-0.20053914983504129
VAC14,-0.09451387320071092
IVD,-0.06827982897933005
EFL1,-0.0507194321351534
BCL6,0.14345968960604782
SLAIN1,-0.11702687700979197
PRMT3,0.06438074240089886
CPT2,-0.2815539734230965
PROSC,-0.048056611781611025
EIF1AD,-0.1333430393481363
GOLGA4,-0.1255094676555757
DRAP1,-0.010416175501010372
RP2,-0.11206532949691894
POLE,-0.05948164749259188
MRPS36,-0.012105128248822261
TBC1D13,0.05386548785796297
HUS1,0.007573358833361077
USE1,-0.10470028827356348
FLI1,0.03269163377684681
SRP19,-0.002340397550604223
PRDM2,-0.11701915585473532
DTX1,-0.005980817053713672
DNAJC5,0.0477679485528153
KCTD10,0.0496807222128548
GNPNAT1,0.007489492630711858
NR2C2AP,-0.09588696354741444
H7BYZ3_1135,-0.047707719129697956
PIAS4,0.020014754296847848
TTC9C,-0.10031118131741312
ALG6,-0.04760020013300803
MIEN1,-0.10837669504821079
PPP1R14B,0.09155261535557457
TRMU,-0.12807407104387192
ASAH1,-0.006097049619163464
TBC1D10C,-0.12919558591227176
TMEM160,-0.08279665704413386
OFD1,-0.05873225887835787
BRMS1,0.09378229958130824
CCDC82,-0.24203958579888685
BCL11A,-0.15482673023797844
GLRX,-0.08072522567413021
USP6NL,-0.12001888719046239
COMP,-0.23540934053650986
DAG1,0.07605375201497022
NRDE2,-0.03608907818850238
MRPL54,-0.015118162126579904
SLAIN2,-0.11337353554429797
LDLR,0.14079443160527694
ENO1,-0.10079423688599398
DDX17,-0.07302102660557175
P4HB,-0.13947823565093032
RPLP2,0.016937278929436417
RBM14,-0.12799239493406667
HNRNPDL,0.1364036765178227
PFKP,-0.10400871881335938
HSD17B4,-0.13303657724003592
IL16,-0.18836644478926345
RNH1,0.017266598434323654
GPD2,-0.1284005986375103
PITRM1,-0.13284175887263316
UBQLN2,0.22183043108645428
HP1BP3,-0.08980623825140555
INPP5D,-0.09331180389962057
PYGB,-0.10277260763872853
IKBKAP,-0.07080810539307514
WASHC2A,-0.10112056331101904
ATP2B1,-0.08703528850569242
SASH3,0.061348412161624566
CSRP1,0.01670451785747673
ZHX2,0.028188828896002605
PDXDC1,-0.022647943304939133
SRPRB,-0.15291158145617878
PPP4R2,0.037403445421531956
LEO1,-0.050825682266443906
UPF2,-0.037942059944274575
A0A096LPI6_1184,-0.1720167593883808
GAK,-0.06449547100070063
MRPL37,-0.09091205615228048
UQCRB,-0.1001114313518503
NCLN,-0.04925120681456363
ABCC1,-0.17896793209519757
PSMB7,0.044328963439326685
PRKAR1A,-0.0060136712446619
MICAL1,-0.016893968667253567
PRC1,-0.09069318181226649
COG4,-0.15207499447684736
STX4,-0.06098737350025374
GPD1L,-0.017241121379669266
MAK16,-0.11802502881062527
BCR,-0.00746284559675825
TAB1,-0.00760617923672946
HINT1,0.0978410202007236
NDUFA5,-0.08133904743113796
PRCC,-0.048582187440851854
ALKBH5,-0.20938486413165158
VPS4A,-0.048079557563598385
CRELD2,-0.09234895779680752
AP2S1,-0.05963966553186495
LIME1,-0.07951690632591912
FIS1,-0.1283424373781914
FBXO5,-0.04186891318020258
NT5C,-0.011803794664254852
PWP1,0.027941132296295024
GTF3C4,-0.14542415131745212
METTL14,0.059366766106776936
ADO,-0.07558126924757147
MAP3K7,0.15134804374360478
NDUFA7,-0.12300105313552656
MAX,-0.025954611657287074
SETD7,-0.05105817443406835
AFTPH,0.0873456130709016
MROH1,-0.189579071037409
COQ8A,-0.11377690902644666
TNRC6B,-0.15264596726734592
ZBTB8OS,-0.035873861407247354
EXOSC8,-0.027905516605344793
ITPK1,0.12075691526382304
CDK5RAP1,-0.08638550475389817
MINK1,0.16744257851771804
NPC2,-0.19859739132312715
ADAT2,-0.03310639964670958
GRPEL2,-0.265411842551071
CCDC9,-0.18659613134996356
DTNBP1,-0.005399610953278788
EML3,0.06731336468825067
ARL15,-0.07820783647906548
GLTP,-0.2145693431271951
CCHCR1,0.029208096864384636
MX1,-0.01892758364450131
AHSG,-0.3267344349681096
STXBP1,-0.02560321416497846
SLC38A1,-0.15620216217840444
MRPS18A,-0.13448111022470854
GATC,-0.06082950660842901
DONSON,-0.031860716376016285
GLCCI1,-0.03706266281450965
ZMYM4,0.07369445907062833
ACTR6,0.2056273197666365
PELI1,-0.1401503881998014
GSG2,-0.22579284155291468
GOLT1B,0.01223918602918772
RHBDF2,-0.3752820716224239
CTNNB1,-0.04328651203620293
G3V3G9_1252,0.19984947037909784
APBB2,0.3783865277605454
PDZD8,0.3630419634909945
CCT5,0.0714402203462896
MDH2,-0.05805861532048873
YWHAQ,-0.06222951898502771
SMARCC2,-0.06776925148993485
IGF2BP1,-0.09070297753328127
ANXA2,-0.11484778940177343
ATAD3B,-0.053694432911719936
ETFA,-0.209609762465357
GNAI2,-0.06498791918884272
AGPS,-0.10062266658407637
IDH1,-0.051652025729486795
POLDIP3,-0.023068008432479914
USP5,-0.05038307716741208
ZC3H4,-0.11216970931767811
NOC2L,-0.06189141574154
SUCLG2,-0.15438185766053003
PRDX4,-0.06552727700761807
PYCR1,-0.26634843919840634
TRIP13,-0.02896762166863809
RABEP2,-0.054500059567725856
WASHC2C,-0.04104644158165627
DHRS7,-0.17150614983823687
AP1M1,-0.07439129676064482
ITGB1,-0.0918055218388627
F5H5P2_1279,-0.2525238187647698
YKT6,-0.006073887914289422
TBL2,-0.11090200819357321
GOLIM4,-0.17213755791286545
SUPV3L1,-0.12794246834469547
PAFAH1B1,-0.08426561040181113
HN1L,0.028632564626763113
FMR1,-0.12601984313317693
LRWD1,0.035967620815486434
ACYP1,-0.02086821552728857
SLC25A15,-0.08443816674156501
MTOR,-0.11082006201083416
AMFR,-0.0362033522915155
SLC25A11,-0.09400954783021476
MTCH2,-0.1496105861092012
C7ORF50,0.02643544091516503
DRG2,-0.01809956684385483
NELFCD,-0.06082198281272966
LYRM7,-0.09119070250641137
CCDC94,0.15990660870564977
MMS19,-0.10005628453251703
CARS2,-0.19321574877061565
ELOA,-0.03224739106154306
HDAC7,-0.0676540901372924
ATP6V0A2,-0.015189949445213458
MTF2,-0.03336674313236543
SKIV2L,0.16398260591372882
TP53RK,-0.047563282220828285
CREBBP,0.03243013292325614
PRKRA,-0.12565923656722244
DHPS,-0.019903976665692547
THOC3,-0.1612637530803962
NRBP1,-0.12003187146943262
MRPL58,-0.1673465547828359
PBXIP1,-0.13360687147160633
PRKRIP1,-0.05154778231636925
ASNA1,-0.1664550547396173
MKRN2,-0.015479142690203673
TNFAIP8,-0.12053126936045455
LZIC,0.01482073105581172
CCNT1,-0.013315874490668733
NDUFB3,0.0073478751622326755
RECQL5,-0.08304808395186036
NDUFC2,-0.04114570496297976
UBR1,-0.12858710441168775
RMDN3,-0.08587098055529196
FDXR,-0.2980603421183883
PEX11B,-0.19105722716717466
DBR1,-0.04771814401247276
GALNT1,-0.24836228691548712
WDR26,-0.1504313029835016
TTC33,0.07909720026814249
SUN1,-0.1130681982327486
TRIM22,0.02008958934696725
BEND3,0.16805000114595536
SMG9,-0.10474483588643757
FBXO38,0.18126462878022132
TSPAN3,-0.10070524305060768
FAM210A,-0.0496155243490497
C1ORF52,-0.09543024764873564
ZCCHC3,-0.07154818584259814
PXMP2,-0.04686755068109605
OCIAD2,0.009964905936413082
STRIP1,-0.1341953447522899
TMEM41A,-0.07469328992470992
PYROXD1,-0.053000583789991396
ASCC1,-0.0014856445009669983
ERLEC1,0.04448107237720311
POLG2,-0.03693576256388198
PRMT7,-0.03721078855704274
ADAM19,-0.03994838549224511
ZNF48,0.011480215109677339
POP5,0.0367302609853164
MFSD12,-0.2388127776380573
TNFRSF10B,-0.02187638426374594
RCE1,-0.2822944287480804
TBC1D9B,0.03553811526266948
PLEC,-0.09411229629937878
SLC3A2,-0.16397757340215158
SF3B3,-0.02269307668405851
GDI1,-0.0558100090275353
FABP5,0.11268045260790416
CUL1,-0.039463116763167605
GFPT1,-0.06661622676175583
ERP29,-0.15452078964581517
HSPA4L,0.02816835268006912
SMARCD2,-0.1088473484657122
ACTR2,-0.012802499399043654
CAST,-0.018343887844578077
SCAMP3,-0.05641040177538059
PSMB4,0.03660275822039871
ALDH5A1,-0.12603215761774678
SMARCB1,-0.08454886930617533
PTCD3,-0.04936739527315126
SMARCA2,-0.16981295589930578
PRPF4,-0.028713333907345984
MME,-0.12887950925270175
SLC44A1,-0.1331017739248832
GRPEL1,-0.12904659060721002
TP53BP1,-0.09219258410259279
GSR,-0.011710590756665695
PRPS2,-0.055830469136230576
TNPO3,0.03906942400183233
APBB1IP,0.05449143801493328
CKAP4,-0.1906998677741818
SMC6,-0.01558514677786249
IDH3B,-0.06740926356923538
RAE1,-0.10842895394053542
FMNL1,-0.03739816760284498
DTYMK,-0.05436923036818797
PM20D2,-0.07108511920589144
AARSD1,0.053361404350175334
MRPS35,-0.011770050174867208
RAB4B,-0.10945735393109857
PPID,-0.06313282702925527
NOB1,-0.011668557963212756
IRGQ,-0.15913157773937936
CCDC47,-0.10118089661666296
MCTS1,-0.006995517702574006
COPS2,0.0022114730420597084
SCAMP1,-0.055675966753080175
MTX2,-0.11366164927794564
INPP5B,-0.10689144686416974
DCTPP1,-0.09107636429962795
ARMCX3,-0.2127785645420479
TMSB10,0.3973178962669408
DPP9,-0.024347317033177163
CCS,-0.05506049524515433
CADPS,-0.11965991966583278
MAPKAPK3,-0.09912582256705171
ACADVL,-0.2832615820199633
QKI,-0.08715425924010489
CCDC43,-0.07593820758247105
STAM,-0.09433604160334763
BRAP,-0.04660492348987422
ALDH6A1,-0.3295471820052285
ZNF800,-0.1065267708871751
BAG4,-0.027802236280308534
HMBS,-0.04054875266593072
BNIP1,-0.13095556166884315
TSC22D4,-0.10969705771355898
FBXO3,-0.18718857658319088
TOPBP1,0.03572595202848472
FAM3C,-0.03495607318303051
BDH1,-0.09852948513045678
TUBGCP2,-0.12094171421942423
QSOX2,-0.17392360634552517
ATP6V1G1,0.0338389635878702
ATP11C,-0.18285082085152027
GATB,0.14749612449305705
RQCD1,-0.1571577299408382
VTI1A,-0.09778649400524575
FAM76A,-0.15425402740574778
ALKBH2,-0.19382113915444155
ANXA1,-0.5539834733396676
TAF10,-0.031554410351164464
SIRT2,-0.0021459527753586727
RNASEK-C17ORF49,-0.12399619824349362
RCCD1,-0.09072015410925705
WBP4,-0.05927488163426986
DEGS1,-0.013789073329277812
CLCN7,-0.302052013839635
FOXK2,-0.018778828536023973
MED20,-0.0766230241642738
MRPL17,-0.020503424464402897
SPCS1,-0.24373088565899614
UBE3C,-0.06102240131436876
TAF5,-0.058349478410693933
UTP15,0.03136414074263616
MAG,-0.20925335422409752
CRK,-0.037727833164491464
TYW1,-0.03678836683095721
LAMP2,-0.18306723225213872
GNPTAB,-0.13459916215254708
LRIG1,0.5437449044682792
SIGMAR1,-0.11023459494014887
MTERF4,0.010965472591446535
TMED1,-0.11772838646840622
SLC35E1,-0.31436152116799576
CISD1,-0.5613197010618931
NDUFAF7,-0.22942440598781744
GPALPP1,0.04177562766749254
CUTA,0.03494722507550385
INTS5,-0.05266402439532669
TSSC4,0.09537312243489815
NIT1,-0.15668576641248677
PNPLA6,-0.32283404310129615
CENPQ,-0.08150176595389258
TOR2A,-0.031829811747808634
GZF1,0.09980487549149553
ZNF655,0.06025024222579578
MCOLN2,-0.02259292948328273
ATAD2B,0.03533729206756231
IFI35,-0.1643141287850085
KDM6A,-0.134346482358767
VDAC1,-0.027027618632693873
LONP1,-0.19165588274158019
ALDH2,-0.19038416956841786
DARS,-0.06911110878833426
TARS,-0.1025607216588309
ACTR3,-0.007479204644305071
LETM1,-0.10487036429445595
RIF1,-0.0644118355075971
SEPT9,0.0887403058833538
PSMC6,-0.006308679469309908
LMO7,-0.06008018228340539
ADAR,-0.10189943365175758
ZFR,-0.08781125567324644
DBNL,-0.037842826243609906
SAMHD1,-0.0038466255048970055
RPA1,-0.06809904170138559
SEPT11,-0.03528434756667487
MYO18A,-0.061534151028183715
PRDX5,-0.24545713670769942
RAB3GAP2,-0.08923923073138695
HSPE1-MOB4,-0.0537173904078152
TBL3,0.07382694844821813
CHMP4B,0.05248154451606801
NUDT5,0.019606061266950192
SEL1L,-0.22438004901364472
EIF1B,-0.07204671991453715
NIFK,0.036351290681972515
MYO1G,-0.12356010076946689
SYAP1,-0.03453219364984861
RCN2,-0.05992222320963414
VTA1,-0.05061760383683023
TKFC,-0.09683471260129295
DNAJB1,0.02178841460187897
GALNT2,-0.1317168836226923
SRI,-0.07177380755230978
LARP4B,-0.06044738597678645
SLC25A1,-0.13161726835845577
RNF219,0.014496840451295512
GRIPAP1,-0.05312245552323347
NDUFS3,-0.15099965822237138
CCDC88B,-0.016600419296901592
YY1,-0.02964043878610667
AP3M1,-0.05682508347551085
SSR1,-0.17959970042546303
GMDS,-0.04865720055317624
SEC22B,-0.10494728972853018
SUCLA2,-0.20164650533322082
KCNAB2,-0.09648064614752982
VAT1,-0.15743183275357175
RRM2B,0.044366168502893544
POLD2,-0.1675590100441866
TBCE,0.010527531937732704
AAAS,-0.08739669660028593
RPIA,0.0382712452214502
PIK3AP1,-0.022811592198191732
MESDC2,-0.14092992569626261
LSM14B,-0.18114790726576224
DHCR7,-0.14378576755986927
ZFC3H1,-0.0642132208572388
TUT1,0.09771262254728441
OSBPL8,0.05760762365672001
SLC12A2,-0.18741227734795451
PAM16,-0.07298012640151796
SLC9A7,-0.16147670229990663
CTTN,-0.0977996931562739
CHD2,-0.29985631220783837
FAHD2B,-0.151734131874516
PSMD10,-0.13107477305800153
ISOC1,0.07049903992629947
MEN1,-0.06128795400323117
NTPCR,-0.0029210667153245495
TRABD,-0.037855861523306444
GGCT,0.01537701861735119
MUT,-0.08781338541937522
TRAPPC3,-0.08196714476797862
RPE,-0.01592294871303679
RRAGA,0.00716124649582639
BLOC1S2,-0.11950369361974555
MAP1S,0.032927523849422435
WASH2P,-0.093353988249401
EXOSC3,-0.08174391292896743
TIGAR,-0.04755040376611852
ARL2,-0.04266853746162802
TMED10,-0.022689586284265317
WWC3,-0.11334141261337383
STK38,0.02909004011003624
GTF2E1,0.00020518802676861014
PPHLN1,-0.11134495759542684
CD27,0.1952660882386832
PCBD2,-0.050262587701087824
GMNN,0.17186042558080494
POLR1B,0.009880992074104533
HELZ,-0.028785862987696476
DARS2,-0.17710387267372862
OSBPL9,-0.07946792075637088
ISG15,-0.03631817026277151
SPATS2,0.019626262444613296
GIPC1,0.18412844448338817
HEXIM1,0.04743244201267238
MRPL41,-0.0037528353632492184
ACSL5,-0.25689797846620976
CYB5R1,-0.1526214274458111
ODR4,-0.44323658787893017
PCYOX1L,-0.06590187942702741
ZCRB1,-0.07761132510702229
TMEM208,-0.025754270421015413
CDCA3,-0.03542113039151751
FAM76B,0.01466408108254491
BCKDK,-0.11574212590463961
HLA-DMB,-0.15070421023642577
TOMM7,-0.04656150211976495
DUSP11,-0.12938581095744706
OSTC,-0.14337449348975007
PPP1R12C,0.0749804510557146
CENPV,-0.08068743862526517
SETDB1,0.04838582168912975
DCAF16,-0.10332223045099553
SNF8,0.11011785385695116
C1ORF167,0.13888172556521283
DNAJC6,0.01779043013953263
EXOG,0.5595242513142784
IFNG,-0.27208364923780337
MBTD1,0.0732792388557364
C2CD2L,-0.017776322252043286
KIAA0100,-0.061200983634218
USMG5,0.03379037596553314
LUZP1,-0.03834203424353433
NABP2,0.03305627307835657
GSTP1,-0.10380500315822694
CCT7,0.04225794831323526
LRPPRC,-0.07002462435571033
AARS,-0.14770768682180702
HYOU1,-0.1379190046030132
SHMT2,-0.19105667783018454
GART,0.030299566390899813
GPI,-0.06319519099845117
KARS,0.0011819554171559332
ELF1,-0.05622220145270518
SMCHD1,-0.07650515671384639
MYO9B,-0.03544922789805938
CAMK2D,-0.09326369174700133
DNAJC3,-0.08900892256004056
PDAP1,-0.06649726715224169
VWA8,-0.09430999287122788
HDAC1,0.031179605911002994
NAPA,-0.0685349636821222
SNRPB,0.02549127675383467
AP2A1,-0.07418805794395666
SMU1,0.0245284746493013
UQCRC1,-0.025457049890398764
LMAN1,-0.09606074397813558
CAPZA2,0.0241108331822808
OLA1,0.02277643515030192
TTC1,0.021723915163677887
CRKL,-0.03159221043843807
ECM29,-0.10535447964127798
CDK5RAP3,-0.09450984620033509
SCFD1,-0.1289043879153251
STX5,-0.1744705133334179
ELOB,0.10302554181670587
NSDHL,-0.06536583462353818
ACOT7,-0.04281871090103806
CHD8,0.1003091090388839
ERH,-0.12943359589204206
GNB2,-0.05099671947117024
NAE1,0.026635304211900745
NHP2,0.018225384014243673
CALCOCO2,-0.21916834473689661
POGZ,-0.07456714365153161
COPS3,0.002508683452447258
SEC61A1,-0.15042188828659953
IST1,0.008733797057907111
DHTKD1,-0.06211771934291477
RAP2C,0.1816290210842535
REXO4,0.0010085212776438368
KYAT3,-0.061116226330740986
PAWR,0.06007782084861191
RPRD1A,-0.09753216798071129
ARID1B,-0.14618632103956308
NVL,-0.12828974519549075
HSPB11,0.040963241578099385
NDUFV1,-0.01666518794218952
TAP1,-0.11578442776071718
ASCC3,-0.05219429509162765
CAPNS1,-0.16019274878669787
ERGIC1,-0.15066721143692519
EMC3,-0.07857122732932798
WDR48,-0.007497779362442003
LRRC57,-0.07000081360588162
PTBP2,-0.11708441706808248
ARMT1,0.0009149133988106684
GNPDA1,-0.06470697693712602
ISY1,-0.15554091114294977
DOCK10,0.026300255615875123
DNAJB6,-0.020014598089051816
GGA1,-0.004536221581748379
TEX10,0.03145795767366799
LSR,-0.040947926210914254
PIN1,-0.08061878713800397
FOXO1,-0.0023001280102938892
UBE4B,-0.13570767342325762
NCSTN,-0.12756869904537993
ERMP1,-0.18408365615021438
AKR7A2,-0.15948601863090062
WRNIP1,0.027520279736108932
PPFIA1,0.013023019336780628
CFAP20,0.04086837408120658
GNE,0.07013203249119027
SORBS2,-0.027455413759962966
PRPF39,-0.07378601951046448
MRPS16,-0.05020756688981365
BRCC3,0.07407375158274121
NCAPH2,0.05181118830154574
SAP130,-0.09745741476981884
PSMD5,-0.07275560360060496
TMF1,-0.12583751917084918
RPUSD2,-0.012152920044715465
INTS12,0.03446029867947864
RFX1,0.061349525320305354
LY75,-0.1311859239561306
TBK1,-0.09018142004504348
FASTKD5,0.09257682640026754
FADD,-0.33132945265225633
UBE2Z,0.0636446532383177
GOLPH3L,-0.049899506849675035
MRPS25,0.0034694389370208967
ATP6V0C,-0.04279668032337636
CCDC117,-0.3875044430804966
UVRAG,-0.13453388647928932
RHOT2,-0.10302561999095516
BMP2K,-0.17375352805728994
GHITM,-0.058541462459230864
CD47,-0.11046975977068652
SURF4,-0.13761501117139385
SLC35A1,-0.04369241819683456
CYP20A1,-0.12376611505909274
MITD1,-0.04759972934272305
STOM,-0.18771097418603322
MRPL18,0.14997554304430238
SEC11C,-0.16706230469097516
MIPEP,-0.13831561060256803
BROX,-0.12941127724991386
H0YAA0_1716,0.07424757579556207
CNNM3,-0.3283768716642186
RFT1,-0.1625211991436899
MRI1,0.17492970677007325
HMG20B,0.029467246971980998
GTPBP10,-0.12127175173213711
R3HCC1,-0.1550081482218113
VPS8,-0.06405349978523223
DNAJB14,0.2908845856739819
RBX1,0.14741310877096403
WDR7,-0.008327243208955615
NEDD1,0.08191375337396067
ISCA1,-0.17206461009187723
WDR6,0.014949522387990744
MED12,-0.05836358126403152
C21ORF2,-0.039469946536286216
POLR3F,-0.2045883009031053
NPIPB11,-0.06225471076458167
TMEM38A,-0.10425077338911048
CHCHD7,-0.03741286321085635
VAV2,-0.32418076825162245
PRKDC,-0.06638637592062935
ACTN4,-0.016295401156206424
HUWE1,-0.07162978368348405
XRCC5,-0.01344542345477251
PLCG2,-0.04463490031685069
YWHAZ,-0.007437053658890136
HSD17B10,-0.11142420010185461
CANX,-0.04802827977809443
RRBP1,-0.10880428866227376
GARS,-0.17351288960430722
DPYSL2,-0.0966028216385535
RUVBL1,0.003993988095317036
MCM2,0.041621020666347874
UGP2,-0.010658644356002611
NPEPPS,-0.021716346385058927
DOCK2,-0.03557746232920067
ATXN2L,0.038098610404732725
NDUFS1,-0.20253560604577991
AKR1A1,-0.11208363652455589
ARF3,-0.06027697754062089
LYN,-0.0454701666586903
DDX42,-0.0366708209504889
AIFM1,-0.06370433705449408
TALDO1,0.08303497018610528
SUGT1,0.03497975569156431
ZC3H11A,-0.058317118031375514
SKP1,-0.1245189836117202
FXR1,-0.00033694876284684483
LRMP,-0.07164114778957753
HAT1,-0.0014096875524707286
SIN3A,-0.1002318579557997
RBBP7,-0.0013312907252327477
TJP2,0.03174962267544679
LRRC40,-0.07104331684204368
RAB10,-0.056284191481193346
MTA1,-0.047271287269438744
AP1G1,-0.04803412652049488
DYNC1I2,0.018773671632482447
NUP160,0.034831229945110564
PAPOLA,0.04218547111648974
GLOD4,0.03125117401388877
SPAG9,-0.08666686308864868
PRKAR2A,-0.10344946759137486
GNA13,-0.03302652340869727
UBE2L3,0.04308057755444317
PLAA,-0.05452729645521437
PPP2R5D,-0.03198250915404088
FLOT1,-0.08976881752548849
ACTR1A,-0.07589800559863846
AKR1B1,-0.043821363839562366
NFKB2,-0.08939481469335497
MAPK1,-0.06471842636902903
RAP2B,-0.11107480253660373
SPCS2,-0.09357898232902073
