,0
MMS19,0.03562962102613465
UBTD1,0.23117719921929503
MORN4,0.2506732933931839
PI4K2A,-0.018152060438493045
AVPI1,0.012806511967078715
MARVELD1,0.2048533132470562
ZFYVE27,0.30444657418234655
R3HCC1L,-0.03017406606936568
RP11-34A14.3,-0.057352732128914875
PYROXD2,-0.035284154640260815
HPS1,0.04854065629459825
RP11-379D21.3,-0.039373753789023525
GOT1,0.09270674950367752
RP11-441O15.3,0.17012694109540716
SLC25A28,0.05166594128379476
RP11-85A1.3,-0.039373753789023525
ENTPD7,0.18659406855748983
RP11-483F11.5,0.029817242451186755
CUTC,0.08298155227735737
COX15,-0.056571743705310595
ABCC2,0.2329490358506895
DNMBP,-0.014007847170911525
ERLIN1,0.102682938375394
CHUK,-0.08683357198740982
RP11-316M21.7,0.15990921882341635
CWF19L1,-0.11500616228472893
BLOC1S2,-0.034892985667568155
RP11-34D15.2,-0.01538047180901174
SCD,0.07495662430283367
OLMALINC,0.5980766392623318
SEC31B,0.24305856370809065
NDUFB8,-0.15235035799125463
HIF1AN,-0.011165436053437006
RP11-179B2.2,-0.006701876847592492
SLF2,-0.030341739313842986
MRPL43,0.04563011410960005
RP11-108L7.4,0.025532571944478773
TWNK,0.2003673417925853
LZTS2,0.09695012992042518
SFXN3,-0.1687711532812628
RP11-108L7.15,-0.1127509210012625
KAZALD1,0.0044972762024193536
BTRC,-0.03533326657652225
DPCD,0.0023122672511339815
POLL,0.04238690770357856
FBXW4,-0.09326071095056854
FGF8,0.048934422875152594
NPM3,-0.01484438821524492
MGEA5,0.14334982911985783
RP11-190J1.10,-0.1165171899447269
KCNIP2,-0.076635403932031
C10ORF76,-0.06226835951802734
HPS6,0.16667503487909396
LDB1,0.06072649636684169
PPRC1,0.14281726278133
NOLC1,0.08421627763445194
ELOVL3,-0.05914550035278501
GBF1,0.15068509752633918
NFKB2,0.22180920455129716
PSD,-0.0203686679395238
FBXL15,0.0053536951659989285
CUEDC2,-0.009954914767751788
RP11-18I14.10,-0.19065597412521162
MFSD13A,0.2411150845186425
ACTR1A,0.02111892058730458
RP11-18I14.11,0.09588565042623098
SUFU,0.1082085920832272
RP11-170J3.2,-0.014227868057446774
TRIM8,0.08384110879273532
RP11-47A8.5,0.03192647872823384
ARL3,-0.0010767460410958662
SFXN2,0.09845616157502679
WBP1L,-0.03403448558863964
RP11-753C18.4,0.025532571944478773
RP11-753C18.12,-0.10084625322480167
BORCS7,-0.3183891116818409
CNNM2,0.11427779416582329
NT5C2,0.1865709345139024
RPEL1,0.05037230423697192
INA,0.15672543918485354
PCGF6,-0.12886471259001908
TAF5,-0.14100471702039297
USMG5,-0.10571854987258877
PDCD11,0.13485373204070772
RP11-225H22.7,-0.023478505482526724
CALHM3,0.0955829223309754
SH3PXD2A,0.23641947336831326
RP11-541N10.3,-0.04639475770983603
OBFC1,-0.047082228965686035
SLK,-0.11810422029946643
SFR1,-0.2989234931643874
GSTO1,0.02215660301808864
GSTO2,0.11577319586001744
ITPRIP,0.19680679436210724
RP11-127L20.6,-0.039089862530971735
CFAP58,0.32431636006686837
RP11-45P22.1,-0.01276560903904185
XPNPEP1,-0.30088657967344457
ADD3-AS1,-0.047936494886350545
ADD3,-0.10490445620195032
MXI1,0.14165781302003388
SMNDC1,-0.1891025690542678
DUSP5,-0.07698855185663953
SMC3,-0.006701248884183997
RP11-313D6.4,0.0004851420634914838
PDCD4,0.048212109735967346
BBIP1,-0.0387284207069345
RP11-348N5.7,-0.040608000986824266
SHOC2,-0.11943133714690912
GPAM,-0.09608868933028525
ACSL5,0.056066840735740975
RP11-324O2.3,-0.054876311225974916
ZDHHC6,0.05328067385692936
VTI1A,0.05212414616265271
RP11-57H14.4,0.37174218528325165
TCF7L2,0.033817681653036225
CASP7,-0.1097397320678839
DCLRE1A,-0.07557443657044516
NHLRC2,-0.2606451383152759
CCDC186,-0.02120300066239622
AFAP1L2,0.034991661513665395
ABLIM1,0.05359432729192548
FAM160B1,-0.0049608078877616535
TRUB1,-0.21485784898767335
ATRNL1,-0.028995446262302327
HSPA12A,0.08021683319662198
RP11-129M16.4,0.18268131637307028
PDZD8,0.018424358192727475
RAB11FIP2,-0.08465814544064276
CASC2,-0.03666599499915715
FAM204A,-0.011779560222319851
CACUL1,0.040458199182869414
RP11-427L15.2,-0.08086105384723738
RP11-215A21.2,-0.008051820696520814
RP11-498J9.1,0.008013516108186791
NANOS1,-0.21741464651842657
EIF3A,0.09026913009748228
FAM45A,0.14872947904345013
SFXN4,0.049299344539234013
PRDX3,-0.22678468581335398
GRK5,-0.018926631914796488
RP11-567J24.4,0.09640478050629167
RGS10,0.050545479290594386
TIAL1,-0.004836326246941525
BAG3,0.06037537877014021
INPP5F,-0.00024548400760515676
MCMBP,-0.07846392404238856
SEC23IP,-0.06368505693264037
RP11-572P18.1,0.04371787264151472
RP11-323P17.1,0.027878655492666764
WDR11,0.16587970439756106
RP11-159H3.1,0.1664197468396024
ATE1,-0.10728767287463548
NSMCE4A,0.033718864795150516
PLEKHA1,-0.048282728379617224
CUZD1,0.11312863584528776
FAM24B,0.07737150940823911
RP11-564D11.3,-0.26686391289915656
C10ORF88,-0.019944520790065923
PSTK,0.03808904186638662
IKZF5,-0.16318728708080155
ACADSB,-0.053801153214029895
HMX2,0.07490900732158795
BUB3,-0.0945720181495755
RP11-162A23.5,-0.09536342696272761
RP11-47G11.2,0.07730933057207012
CHST15,0.3116466946129579
OAT,-0.19401825980091036
LHPP,0.07287100220264531
RP11-12J10.3,-0.0996569359029327
FAM53B,-0.0503344933102321
RP11-12J10.4,0.10812860963839788
METTL10,-0.005885236874653366
FAM175B,-0.0840093311786223
RP11-464O2.5,0.03799398475123329
ZRANB1,-0.08731343215347298
RP11-59C5.3,0.09710652951294693
ALDOAP2,-0.0354303127699398
RP11-383C5.4,-0.10564291510661664
EDRF1,-0.046549867051585814
UROS,0.005039037449338757
BCCIP,-0.11032106836733835
PTPRE,0.09931262562249898
MKI67,0.052712996550427604
MGMT,0.0015187914769452249
RP11-109A6.3,0.07170125469110855
RP11-500G10.1,0.19977768964782827
RP11-500G10.5,0.24333510639081915
GLRX3,-0.08643770128131756
PPP2R2D,-0.07038806965399758
BNIP3,-0.18766486549140815
RP11-45A17.2,0.01697699101974398
RP11-45A17.3,0.08941249400473222
JAKMIP3,0.1268197571849467
DPYSL4,0.06432153576595137
STK32C,0.013419691172860126
LRRC27,0.20069851485154122
PWWP2B,0.09571808234130064
C10ORF91,-0.02866715362871447
INPP5A,-0.23121385708242137
ADAM8,0.3058486444605597
TUBGCP2,0.020544037652565628
RP11-122K13.12,0.0853522421663307
ZNF511,0.013274650946000222
FUOM,-0.00612069953670602
ECHS1,0.011314919039903337
PAOX,0.046928501993258154
MTG1,-0.07310040707697851
SCART1,0.1843089155209956
OR7M1P,-0.09370147927031802
CYP2E1,0.10624749654306442
SYCE1,-0.039467169756021825
AGGF1P2,0.051169049000746515
RP11-304M2.2,0.01972598519391358
BET1L,0.278402372121036
RIC8A,-0.014429202009409892
SIRT3,0.08985474149582195
PSMD13,-0.003988431096351164
ATHL1,-0.01945382961878367
IFITM2,-0.043660694767110986
IFITM1,-0.07102932373496097
SIGIRR,-0.15834124834750574
ANO9,-0.17971032894908323
PTDSS2,0.1654040080542356
RNH1,0.10352593152198075
HRAS,-0.051519461645378684
LRRC56,-0.10956442293357194
LMNTD2,0.370360894263989
RASSF7,0.06532868189396535
MIR210HG,-0.15858369491124957
PHRF1,0.11941755733870352
IRF7,0.0010043512505957253
DRD4,0.0680608244447623
DEAF1,-0.10572276026586724
EPS8L2,0.1303160213275376
TMEM80,-0.10086219448812273
TALDO1,-0.031163033703741405
PDDC1,0.049832460101385756
AP006621.5,0.20855589439391609
CMB9-55F22.1,-0.09630068054368324
AP006621.6,0.08036247864024373
CEND1,0.07556269609457189
SLC25A22,0.10214050019728838
CMB9-55F22.2,-0.07940029987291508
PIDD1,-0.025721282110999777
RPLP2,0.05521843383598224
PNPLA2,0.15759308465923727
EFCAB4A,0.039173710980487386
POLR2L,-0.0010006908145445692
TSPAN4,0.07527814458756676
RP11-1391J7.1,0.07319201435718535
CHID1,0.051320635846845875
AP2A2,0.0869159401045847
TOLLIP,-0.05488684408746147
CTD-2245O6.1,0.029124394824499626
MOB2,0.14386565845863686
CTSD,0.26551973953650787
TNNI2,0.054185012829305906
LSP1,0.09476987404585824
MRPL23,0.20784320914200416
CD81,0.09262247371241372
TSSC4,0.14852479090964543
KCNQ1OT1,-0.1978411515999663
SLC22A18,0.012870341487420056
NAP1L4,0.003546165704891635
CARS,0.6388726673235903
ZNF195,0.059759976180922436
CHRNA10,-0.1209085973234511
NUP98,0.09621403553538244
PGAP2,0.13614908475770005
RHOG,0.01743455747320688
STIM1,0.18933248677115522
AC090587.4,0.08440232331299424
AC090804.1,0.04874478418517698
RRM1,-0.10592210427500248
TRIM21,-0.19072718683507617
TRIM68,0.00893482389125655
AC015691.7,0.014564531425826338
TRIM5,0.005460977124487343
TRIM22,-0.015978762492254717
RP11-290F24.6,0.1752897230715435
FAM160A2,0.14661485373369043
SMPD1,0.05323464139265094
APBB1,0.09883566171039515
TRIM3,-0.19016584877207254
ARFIP2,0.12745594453687836
TIMM10B,0.17298421066335656
CTD-2010I16.1,-0.024078762946199705
DNHD1,0.06468127211679464
RRP8,0.1030535989019743
RP11-732A19.8,0.07414373268275878
ILK,-0.07000816732666237
TAF10,0.04924283046686684
TPP1,0.01390061076920901
DCHS1,0.14275981704387108
MRPL17,0.0023727809853282267
RP11-732A19.1,-0.04030275998847506
GVINP1,-0.17538556518640158
OR2AG2,-0.035397098800380444
OR6A2,0.0017716959544732402
RP11-413N10.3,0.08650634591028572
ZNF215,-0.32268861748361655
NLRP14,0.18205949837086677
RBMXL2,0.08771711996035544
SYT9,-0.03551840066445196
CTD-2516F10.2,-0.004069067050524899
PPFIBP2,0.22623867741201842
EIF3F,0.11319133286387739
STK33,0.21945047794531702
TRIM66,0.10412608537029255
RPL27A,0.05958063418731463
SNORA3B,0.029611989032244268
ST5,-0.08367063190820295
RP11-152H18.3,0.17924206626021094
AKIP1,0.009904283306299
TMEM9B,-0.06042530393298495
TMEM9B-AS1,-0.029234113815680418
DENND5A,0.19106226850228047
TMEM41B,-0.25582085173951974
IPO7,-0.06470671212635892
SNORA23,-0.006815624701069389
CTD-2371O3.3,0.10664420768986194
ZNF143,-0.1764789631915642
WEE1,0.008709169069736511
RP11-16F15.1,-0.01929282636406926
RP11-16F15.2,-0.038898173214400034
SWAP70,-0.05307889709774649
RP11-540A21.2,-0.01634739981751454
RP11-540A21.3,-0.10163382061519721
SBF2,0.04686323748207322
RP11-351I24.1,0.09557787901071177
ADM,-0.16393931246119564
AMPD3,0.07176232928692095
RNF141,-0.20410620839790372
CTR9,-0.07005309545839733
EIF4G2,0.023324196614545656
RP11-685M7.3,-0.0001975579985081799
ZBED5,-0.2850877908291807
CTD-2003C8.1,0.060581016313633995
GALNT18,0.13154243829212486
CSNK2A3,0.18131490541589323
USP47,0.007136751101316285
MICAL2,-0.04047100160600947
BTBD10,-0.08799451367127364
HMGN2P36,-0.045575790797545326
FAR1,-0.14797437276256353
RRAS2,-0.005335341226039958
COPB1,0.07783729723722388
PSMA1,-0.1454468547813974
PDE3B,-0.11254491157119631
CYP2R1,0.10512428532595575
CALCB,0.11618545404555611
RP11-449L13.2,-0.06213446144364704
C11ORF58,-0.12055436682700904
RP11-466H18.1,0.001731077266056591
RPS13,0.05165070736854993
SNORD14A,0.024529645100675124
PIK3C2A,-0.055279488910314534
NUCB2,0.44457878040985577
RP11-452G18.2,0.26112754554190554
NCR3LG1,0.32388922873939574
RP1-239B22.5,0.26709348396554766
KCNJ11,0.13548259108052774
SERGEF,0.08377377493313709
TPH1,-0.3898434373590716
SAAL1,-0.0698168410633695
RP11-113D6.6,0.032642986888590686
ST13P5,-0.010907326552559354
HPS5,-0.019740582718520194
GTF2H1,0.07070838949408653
LDHA,-0.07799156866473922
AC084117.3,0.010671611137101425
LDHC,-0.019397530012471846
TSG101,0.012623563161426432
RP11-613F22.5,-0.04313702849256609
UEVLD,-0.0357374280307714
RP11-504G3.1,-0.0480094757111013
RP11-504G3.2,-0.04146495008022667
SPTY2D1,-0.05243685559953715
RP11-137N23.1,0.1727049076093063
ZDHHC13,-0.023591298682209327
E2F8,-0.19046258471990285
NAV2,-0.03496934519701239
RP11-2C23.1,0.07649735189882491
HTATIP2,-0.19637413533752923
PRMT3,-0.05089080054154138
NELL1,0.09816541489899916
FANCF,-0.007170439049472677
GAS2,-0.07675195366593751
SVIP,-0.3645118223491952
CCDC34,0.05466979578971909
LIN7C,-0.3513823778253764
BDNF-AS1,0.013000061612846059
RP11-587D21.1,-0.05128530548693161
AC103796.1,0.009398078882478442
RP11-1033A18.1,-0.27706769137351817
KIF18A,-0.15798077442756497
METTL15,-0.20980949700612195
ARL14EP,-0.16894653799624226
DNAJC24,-0.16517580541558674
IMMP1L,-0.12800255996341026
ELP4,0.06257020332478191
RCN1,0.27842528792935883
EIF3M,-0.04056508110204149
QSER1,-0.027431181857009435
TCP11L1,-0.026222082620666498
RP11-348A11.5,0.04637027924050834
LINC00294,-0.1470214457308172
CSTF3,-0.0798270311913285
RP11-348A11.4,-0.14749098730425864
RP1-89D4.1,0.15790568971677732
HIPK3,-0.1591056960703403
KIAA1549L,0.2130708065700162
CD59,-0.06940431899676369
FBXO3,-0.08733856684467245
LMO2,1.033901270302717
CAPRIN1,-0.11997932843436665
NAT10,-0.012942739037164586
ABTB2,0.04950957496968665
RP1-145M24.1,0.09546032612296343
CAT,-0.13923335470198417
APIP,-0.019473138988585603
PDHX,-0.1226180115528237
CD44,-0.14919547461045268
FJX1,0.04101011483714809
TRIM44,0.10668274034882952
COMMD9,-0.09261389722740354
TRAF6,-0.10532215673505041
RAG1,-0.03034265721091156
RP11-384E5.2,-0.01877629953165228
API5,-0.13247667510886707
TTC17,0.18413497568847692
RP11-484D2.4,0.026766265233871375
RP11-484D2.3,-0.12147602406067917
RP11-472I20.4,-0.07624864662462039
HSD17B12,-0.2977707647312293
ALKBH3,0.22280597452173767
RP11-613D13.2,-0.05896323548827104
EXT2,0.11562978189222228
CD82,-0.1621239618725827
PRDM11,0.16279913285735503
RP11-430H10.1,-0.013444302526956574
SLC35C1,0.212233456907434
CRY2,0.14493472774958693
MAPK8IP1,-0.04918483173776372
C11ORF94,-0.04126136857194354
PEX16,0.0597582244213406
GYLTL1B,0.21596242559910994
PHF21A,0.16563368192049133
DGKZ,0.03368768313145942
MDK,0.009132860069245408
AMBRA1,0.05345445177745667
RP11-425L10.1,0.04894006798164874
HARBI1,-0.010499073694328231
ATG13,0.2089906582470018
ARHGAP1,0.11662715237347765
ZNF408,0.09011262410627019
CKAP5,0.07407927680024784
SNORD67,-0.0035665593297676823
RP11-411D10.1,-0.11207811658862693
LRP4,-0.040078359623184845
C11ORF49,0.13655539485435586
CTD-2384B9.1,-0.11581474478619122
ARFGAP2,-0.018983647625221423
RP11-390K5.6,-0.11610828800093737
RP11-390K5.1,-0.05537790949627193
DDB2,-0.023786009268000008
ACP2,0.02134424040656846
NR1H3,-0.0019339781676182
MADD,0.032346197804683285
SPI1,0.10108296694467622
SLC39A13,0.2254019678791881
PSMC3,-0.07445814756767888
CELF1,-0.06473433501355608
NDUFS3,-0.13023708149014457
PTPMT1,-0.058715455341407985
KBTBD4,-0.11729876655492166
RP11-76I23.7,0.13934415612643383
FAM180B,-0.05892908692670862
MTCH2,-0.09107471736489448
AGBL2,-0.0729203329842707
FNBP4,0.21560071353918442
NUP160,-0.07403199547106176
RP11-793I11.1,0.1134970152812105
PTPRJ,0.06418606831955653
RP11-61N20.3,0.08788100582492267
RPL5P29,0.004950594567162417
TNKS1BP1,0.4885167284371037
RP11-872D17.4,-0.02600786288357937
SSRP1,0.0014805199717109474
SLC43A3,0.14840186276292489
RTN4RL2,-0.028896645175534197
SLC43A1,0.6137016938322173
TIMM10,0.06248870658845718
UBE2L6,0.002865356752832504
RP11-624G17.1,0.10429351157878411
CLP1,0.09750586191564459
ZDHHC5,0.11092499823802626
MED19,0.08726633858029365
TMX2,0.15240904450031678
C11ORF31,0.14088819903484096
CTNND1,0.09633558061170477
EIF4A2P3,0.015640208253370383
RP11-655C2.3,-0.022948842639413658
LPXN,0.005117140954837396
ZFP91,-0.17433623017967115
CMB9-55A18.1,-0.06167383278606811
CNTF,-0.12882438957413944
AP001350.4,0.03946574999313879
RP11-142C4.6,-0.02373678653376121
RP11-142C4.4,-0.12561176645235672
RP11-142C4.5,-0.04663204579039135
FAM111B,-0.10878946914318277
AP001258.4,-0.28311018578171954
FAM111A,-0.2951686909133677
DTX4,0.3262303631760122
MPEG1,-0.12158923120729173
OSBP,0.18288938890459505
AP000442.1,0.1977395149679752
PATL1,0.07372853906468446
STX3,-0.0006734327326487488
MRPL16,0.056163869993693716
CTD-2514A21.4,-0.031083943483593307
MS4A7,-0.04047100160600947
MS4A1,-0.3246567224120742
CCDC86,0.1381503169421805
PTGDR2,-0.07653760713266773
PRPF19,-0.007694980519458383
RP11-881M11.2,-0.05071884723056286
TMEM109,-0.031119707410151243
TMEM132A,0.058470610154523595
SLC15A3,-0.22262467745739123
VPS37C,-0.010329163362037264
VWCE,0.28611211872105535
DDB1,0.04349045323362333
TKFC,0.036469115606000635
CYB561A3,-0.0013877771871033673
RP11-286N22.14,-0.04765086278053518
TMEM138,0.11381408501930856
TMEM216,-0.12303667359836234
CPSF7,-0.0014316591843996918
RP11-286N22.8,-0.06455414897912798
SDHAF2,-0.03690064340379218
RN7SL23P,0.004641283154432629
PPP1R32,-0.06753302428361332
SYT7,0.03065312171501211
MYRF,-0.00503113555860496
TMEM258,0.1773063854335568
FEN1,-0.1389456626566794
FADS2,0.1507473102813135
FADS1,0.15428628244430875
FADS3,-0.08903522974641032
FTH1,0.025784813344980506
INCENP,-0.02852472422277952
RP11-703H8.6,-0.09995952343423778
CTD-2531D15.1,-0.005320078050028876
AHNAK,-0.1243522160629345
RP11-864I4.1,0.0012439394000087756
TUT1,-0.04351280042443628
MTA2,0.02454515175167593
EML3,0.042029914012834624
ROM1,0.01996094788256786
B3GAT3,0.1089799062049499
GANAB,0.1696239704411191
INTS5,-0.0225385721080551
C11ORF98,-0.09085874924659586
LBHD1,-0.02210553411678884
METTL12,0.270094507942932
C11ORF83,0.0026612670566752428
UBXN1,0.045966934386292735
LRRN4CL,0.07116267069610643
BSCL2,0.22924834958867502
HNRNPUL2-BSCL2,0.1804903895697776
GNG3,-0.09646057800945129
HNRNPUL2,-0.09584631142477029
TTC9C,0.02209911085936067
ZBTB3,-0.1945367262600124
POLR2G,0.08009321456616725
RP11-727F15.11,0.12035626971993738
TAF6L,-0.07111030401959262
TMEM223,0.041118441857180166
RP11-727F15.12,0.16910668359767067
TMEM179B,0.12541493119590008
NXF1,-0.03644316577001483
STX5,0.39484360846717603
WDR74,0.10633084032950713
SNHG1,0.2631774408868326
SNORD30,-0.002960873325265151
SLC3A2,0.33183107698706404
RARRES3,-0.06278145820186484
ATL3,-0.08316519089430496
RTN3,0.056730219515510605
C11ORF95,-0.0646488701020207
C11ORF84,-0.03722642096800399
RP11-466C23.5,0.01097922075870958
MARK2,0.08054508277472472
RCOR2,-0.0377763963181278
NAA40,0.04577394276137081
COX8A,-0.003038711135553207
OTUB1,-0.14413422042267143
MACROD1,0.04284867503253298
RP11-21A7A.3,0.00940317225315937
STIP1,-0.0890340818942299
FERMT3,0.11349291119412275
TRPT1,-0.030066796651643912
NUDT22,0.007844689874680455
RP11-783K16.14,-0.1710807724415886
DNAJC4,0.08056327639821514
VEGFB,0.1685950406798824
FKBP2,0.27909298313316633
PPP1R14B,0.11146473252166533
RP11-783K16.5,0.12286204957071489
RP11-783K16.13,0.09962834194388748
PLCB3,0.036000164933225776
BAD,0.12657263694883492
GPR137,0.20646000486380744
ESRRA,0.1915460440905461
TRMT112,0.06134990184063582
PRDX5,0.12867945402472625
AP003774.1,-0.021602103762621283
CCDC88B,0.15293557028054483
RPS6KA4,-0.023549999566885305
NRXN2,-0.056385043260902545
RASGRP2,0.10133549021473698
PYGM,0.17801464262367217
SF1,0.10982394350984315
AP001462.6,0.13864008718862603
MAP4K2,0.010395300017464137
MEN1,0.14265983247213043
CDC42BPG,0.015549939292988313
EHD1,0.03990888723516672
ATG2A,0.07571521844775386
PPP2R5B,-0.21159406463863561
C11ORF85,0.025056437461447142
BATF2,-0.1367284860783889
ARL2,0.050240461432805805
SNX15,-0.017717964336092074
SAC3D1,0.027536939248083314
NAALADL1,-0.06486948612380694
CDCA5,0.01194710130606147
ZFPL1,0.11154278064325496
VPS51,0.12515556660277127
TM7SF2,-0.20062918177977007
ZNHIT2,0.31146586899086204
RP11-399J13.2,0.07629398483269301
FAU,0.01597625612416742
SYVN1,0.2273731953646294
MRPL49,-0.03498868932241539
AP003068.18,-0.10199371616440235
AP003068.23,-0.0818185153219434
CAPN1,0.035956138839288165
AP003068.22,0.03582469600651418
POLA2,-0.08116656230662489
CDC42EP2,0.15527608052005626
DPF2,0.08428256876950524
TIGD3,-0.1130953113322356
SLC25A45,0.04366400208538179
FRMD8,0.06661375380284706
NEAT1,0.09796885254253684
CMB9-22P13.1,-0.20564749383550573
MALAT1,-0.08793922825159584
SCYL1,0.1388905752780234
LTBP3,0.004587752600137218
RP11-856B14.1,0.08120645234939727
SSSCA1,0.10847021060715889
FAM89B,-0.060462204972623335
EHBP1L1,-0.14672552488466462
MAP3K11,0.08939365588936887
PCNX3,0.17033800936272758
SIPA1,-0.13843530155941686
RELA,0.0797318087514256
KAT5,0.002019621511429648
RNASEH2C,-0.012074892340848464
AP5B1,0.1313436328543789
CFL1,-0.0856748084171226
SNX32,-0.07144534740533202
MUS81,-0.03777145294668305
EFEMP2,-0.05775262009467948
FIBP,0.017880879474173383
CCDC85B,0.5298521321167922
C11ORF68,-0.04799378008380728
DRAP1,0.025485583680837642
SART1,0.06477448373463801
EIF1AD,0.035824948752868124
BANF1,-0.07386057104795807
SF3B2,-0.018488720429536087
PACS1,0.04751127369852082
RP11-755F10.1,-0.3103724555708972
KLC2,0.05981698716821615
RAB1B,-0.05639240957693392
CNIH2,-0.03428256772815484
YIF1A,0.15209656165436947
RIN1,0.1251185144971601
BRMS1,0.06548050335322397
B4GAT1,0.08062966529843818
RP11-867G23.8,-0.3133044256406169
SLC29A2,0.26632278831985934
MRPL11,-0.039793353188234626
PELI3,0.03552461430518061
CTD-3074O7.5,-0.010893263029400524
DPP3,-0.07985263825229261
BBS1,-0.2418224593248821
ZDHHC24,0.008198494821809454
CTSF,0.0071000127827481885
CCS,-0.1859778588888621
RBM14,-0.1068080850509423
RBM14-RBM4,0.06517576009178536
RBM4,0.013397822022364725
RBM4B,-0.22780315754322977
RP11-658F2.8,-0.09846843304805963
SPTBN2,-0.0494458602083272
C11ORF80,-0.029425962328867072
RCE1,0.06735234100084675
PC,-0.08872522713319683
LRFN4,0.3069270367407979
SYT12,-0.04758785936015657
KDM2A,0.11228009908550263
ADRBK1,-0.009528350180993073
ANKRD13D,0.04567633447682251
SSH3,0.10216519770794008
RAD9A,0.12130500453280035
POLD4,-0.057118627713774295
PPP1CA,-0.06300502493281357
TBC1D10C,0.05522807951401898
CARNS1,0.016536243470478718
RPS6KB2,-0.09141840632209242
AP003419.16,-0.07795674730916141
CORO1B,0.18989833955755753
CABP4,-0.07128828301649531
TMEM134,0.08957155034029451
AIP,0.0541178170566603
PITPNM1,-0.0999256542815452
CDK2AP2,0.3621743023160784
GSTP1,0.11161594839421696
C11ORF72,-0.04101808537827395
NDUFV1,-0.014147850745565904
DOC2GP,0.13652386039353276
NUDT8,-0.09056501694895358
TBX10,-0.06940408949505966
ACY3,-0.17225137509345512
ALDH3B2,-0.0010105151013313218
RPL37P2,-0.19439166459081925
RP11-655M14.7,-0.029328514554032514
FAM86C2P,0.2876326660010342
RP5-903G2.2,-0.1326726196661061
UNC93B1,0.25025612395160124
ALDH3B1,0.1298949271383334
RP5-901A4.1,-0.08394036377897152
NDUFS8,0.0961275974942204
TCIRG1,0.10029101240687055
MIR6753,0.028999054277652217
RP11-802E16.3,-0.10486107028408398
CHKA,0.2331934622163896
KMT5B,0.029373174272098623
C11ORF24,0.07139094989300165
LRP5,0.029324674426914665
PPP6R3,-0.12046625934328858
MTL5,-0.0876225063694065
CPT1A,-0.10357216488820331
MRPL21,-0.011603283323971425
IGHMBP2,0.11915866999804337
TPCN2,0.09531297910255532
CCND1,0.07528688635759297
ORAOV1,0.19410000271019534
FADD,0.12400598011801733
PPFIA1,0.0902016189805046
AP000487.5,0.09440248533153778
CTTN,0.21648475106715903
DHCR7,-0.04626141960889285
RP11-660L16.2,-0.15139608485860157
NADSYN1,-0.003077403421554159
RP11-684B2.4,0.13706254989744518
FAM86C1,0.13245112500309242
ZNF705E,-0.1164492729699532
RP11-849H4.2,-0.16365021212188324
RNF121,0.017709076433225057
IL18BP,0.22121299644012127
NUMA1,0.10636339287196783
RP11-849H4.4,0.04387962594189718
LRTOMT,-0.13511384433929585
LAMTOR1,-0.023983883062816957
ANAPC15,-0.08042138940708643
FOLR2,0.0855583906622126
INPPL1,-0.045287008364454984
CLPB,-0.07346929671533697
ARAP1,-0.07942592795728665
STARD10,-0.1977687043027742
ATG16L2,0.019868707004942365
FCHSD2,-0.01785407294718322
RELT,0.10809113482500177
FAM168A,0.04066937436967866
RP11-809N8.4,-0.04215482186967545
PLEKHB1,0.11527090464915424
RAB6A,-0.00667553151637712
MRPL48,0.05455087959889404
CHCHD8,-0.0327228019755994
PAAF1,0.09181307548267448
RP11-167N4.2,-0.0707300335501091
UCP2,-0.07639057239469516
UCP3,0.12552977176787405
C2CD3,-0.024674092952293947
PPME1,0.047134474623647726
AP000577.2,-0.0035934252624631458
PGM2L1,-0.16041281023982767
LIPT2,0.05175037547391015
AP001372.2,0.01652427011214952
POLD3,-0.12042304729440101
RP11-864N7.2,-0.07190733722029807
RNF169,0.002219104140982253
XRRA1,0.1374935829117705
AP000560.3,0.15976655378278254
RP11-147I3.1,-0.17071342337374124
SPCS2,0.20012230399860442
NEU3,0.0050114489647477
SLCO2B1,-0.036766370694122086
RPS3,0.0974934921384989
SNORD15B,-0.14349612752085442
GDPD5,0.09656068611224139
DGAT2,-0.16546076438575685
UVRAG,-0.022453347666558265
THAP12,0.03884613927039737
RP11-111M22.2,0.2495983534422379
RP11-111M22.4,0.045258536626123946
RP11-111M22.5,0.02575461254860239
RP11-111M22.3,-0.0802321474220431
EMSY,0.012035539857214061
LRRC32,0.3012195323875364
TSKU,0.13797186362486136
ACER3,-0.01298748471895994
PAK1,-0.3719886773140746
CLNS1A,-0.023667500830589994
RSF1,-0.016026124986792567
AP000609.5,-0.05768111689703849
AP000609.2,0.019953627801844398
AP000580.1,0.03725474656785456
AAMDC,0.19300970751556656
RP11-91P24.6,-0.059066200255750004
RP11-91P24.1,-0.015882578302791675
INTS4,0.013210790328779254
KCTD14,0.004005557579247858
NDUFC2,-0.33469791578140606
ALG8,0.14453271875501628
RP11-705O3.1,-0.09060094071565317
KCTD21,0.025011050008278968
USP35,-0.009438672710876617
GAB2,0.3961734720433224
RP11-452H21.4,-0.03926745903338186
NARS2,0.0376204902341879
RP11-742N3.1,0.030776755467190275
RP11-718B12.1,0.026079655716743252
PRCP,-0.02591250427479963
DDIAS,-0.2161439824118485
RAB30,-0.4532816424225734
RP11-113K21.5,-0.4375796616188823
RP11-113K21.6,-0.044539642221662956
RP11-113K21.2,-0.21813793078055294
PCF11,0.13859418096041232
RP11-727A23.4,-0.0479075701164325
RP11-727A23.5,0.02710676151543634
RP11-727A23.11,-0.11778383356421346
ANKRD42,-0.1807814119302802
